Date,Open,High,Low,Close,Adj Close,Volume
2018-07-12,50.360001,50.660000,50.200001,50.250000,49.378380,9339200
2018-07-13,50.259998,51.650002,50.259998,51.619999,50.724617,21718400
2018-07-16,51.549999,51.549999,50.689999,50.939999,50.056412,16974900
2018-07-17,50.660000,51.299999,50.599998,51.279999,50.390514,11421300
2018-07-18,51.340000,51.619999,51.000000,51.150002,50.262768,13549500
2018-07-19,51.110001,51.490002,51.000000,51.340000,50.449474,11415600
2018-07-20,51.060001,51.240002,50.750000,50.910000,50.026932,11024100
2018-07-23,50.759998,51.270000,50.759998,51.189999,50.302074,8406800
2018-07-24,51.299999,51.720001,51.060001,51.169998,50.282417,9921500
2018-07-25,51.009998,51.720001,51.009998,51.619999,50.724617,11368000
2018-07-26,51.680000,51.840000,51.340000,51.450001,50.557568,11114800
2018-07-27,51.500000,52.599998,50.209999,52.150002,51.245426,15770300
2018-07-30,52.200001,52.849998,51.759998,51.900002,50.999760,14448400
2018-07-31,52.029999,52.689999,51.849998,52.389999,51.481258,9228200
2018-08-01,52.240002,52.240002,51.250000,51.930000,51.029240,11952400
2018-08-02,52.099998,52.349998,51.430000,51.680000,50.783577,13636400
2018-08-03,51.700001,52.450001,51.580002,52.230000,51.324036,8246100
2018-08-06,52.099998,52.270000,51.799999,52.070000,51.166813,6505800
2018-08-07,52.080002,52.209999,51.799999,52.070000,51.166813,5869400
2018-08-08,51.830002,51.930000,51.360001,51.549999,51.008492,7257200
2018-08-09,51.529999,52.020000,51.320000,51.919998,51.374603,7168600
2018-08-10,51.590000,51.630001,51.200001,51.509998,50.968910,10539300
2018-08-13,51.619999,51.959999,51.470001,51.810001,51.265762,7911300
2018-08-14,51.849998,52.740002,51.790001,52.590000,52.037567,9385400
2018-08-15,52.310001,52.939999,52.299999,52.750000,52.195889,9566000
2018-08-16,52.980000,53.360001,52.919998,53.040001,52.482841,8721200
2018-08-17,52.950001,53.610001,52.950001,53.560001,52.997379,8166900
2018-08-20,53.709999,54.160000,53.700001,53.919998,53.353596,9791200
2018-08-21,54.169998,54.439999,53.950001,54.000000,53.432755,7990000
2018-08-22,53.549999,53.639999,52.660000,52.820000,52.265152,10369600
2018-08-23,52.759998,53.189999,52.560001,52.660000,52.106831,8567600
2018-08-24,52.820000,52.919998,52.419998,52.750000,52.195889,9849800
2018-08-27,52.990002,53.180000,52.810001,52.970001,52.413578,6443200
2018-08-28,53.020000,53.470001,52.980000,53.049999,52.492737,7171900
2018-08-29,53.070000,53.439999,52.720001,53.250000,52.690636,6604900
2018-08-30,53.119999,53.410000,52.970001,53.099998,52.542210,5576400
2018-08-31,52.459999,53.709999,52.450001,53.450001,52.888535,10892800
2018-09-04,53.439999,53.689999,53.209999,53.529999,52.967693,8235200
2018-09-05,53.470001,53.980000,53.290001,53.790001,53.224964,7966300
2018-09-06,53.660000,54.349998,53.650002,54.209999,53.640549,7803400
2018-09-07,54.200001,54.959999,54.160000,54.860001,54.283722,10231700
2018-09-10,54.939999,55.110001,54.570000,54.970001,54.392567,8621000
2018-09-11,54.830002,55.400002,54.770000,55.119999,54.540989,7873900
2018-09-12,55.200001,55.200001,54.330002,54.970001,54.392567,7297300
2018-09-13,55.119999,55.570000,54.740002,54.889999,54.313408,8566600
2018-09-14,55.000000,55.000000,54.610001,54.750000,54.174877,6827700
2018-09-17,54.700001,54.860001,54.279999,54.570000,53.996769,9277200
2018-09-18,54.480000,55.279999,54.099998,55.070000,54.491516,7569600
2018-09-19,55.220001,55.790001,54.900002,55.430000,54.847736,7451600
2018-09-20,55.599998,56.730000,55.599998,56.430000,55.837231,10582600
2018-09-21,56.549999,57.570000,56.520000,57.450001,56.846516,25800500
2018-09-24,56.939999,57.360001,56.580002,56.689999,56.094498,10616000
2018-09-25,56.980000,57.290001,56.830002,56.900002,56.302296,9445500
2018-09-26,56.770000,57.840000,56.750000,57.270000,56.668407,7757300
2018-09-27,57.099998,57.790001,57.099998,57.340000,56.737671,6606200
2018-09-28,57.389999,57.389999,56.779999,56.840000,56.242924,8975900
2018-10-01,56.910000,56.950001,55.529999,55.580002,54.996162,12726900
2018-10-02,55.549999,56.009998,55.290001,55.590000,55.006054,12680800
2018-10-03,55.799999,56.110001,55.459999,55.470001,54.887318,7383500
2018-10-04,55.779999,56.080002,55.500000,55.889999,55.302902,9722000
2018-10-05,55.950001,55.950001,55.310001,55.759998,55.174267,9734000
2018-10-08,55.820000,56.750000,55.450001,56.540001,55.946075,9623900
2018-10-09,56.830002,59.700001,56.810001,57.709999,57.103783,24855700
2018-10-10,57.669998,57.869999,55.939999,56.009998,55.421638,14190500
2018-10-11,55.700001,56.270000,54.709999,54.860001,54.283722,15316900
2018-10-12,55.709999,56.779999,55.279999,56.450001,55.857021,13980500
2018-10-15,56.369999,57.189999,56.310001,56.750000,56.153870,10175100
2018-10-16,56.939999,58.009998,56.770000,57.810001,57.202736,11731400
2018-10-17,57.900002,59.400002,57.779999,59.099998,58.479179,14631000
2018-10-18,59.000000,59.529999,58.150002,58.639999,58.024014,12184700
2018-10-19,58.389999,59.070000,58.389999,58.660000,58.043804,10180500
2018-10-22,58.930000,59.360001,58.580002,58.900002,58.281284,8680200
2018-10-23,58.360001,59.299999,58.209999,58.810001,58.192230,12834200
2018-10-24,58.570000,59.279999,57.950001,58.060001,57.450108,12189700
2018-10-25,58.290001,59.470001,57.700001,58.959999,58.340652,9569600
2018-10-26,58.040001,58.360001,57.389999,58.070000,57.460003,13367600
2018-10-29,58.680000,59.680000,57.700001,58.369999,57.756851,14412800
2018-10-30,58.430000,58.869999,57.689999,58.590000,57.974541,14230100
2018-10-31,58.980000,59.119999,58.209999,58.270000,57.657902,11560400
2018-11-01,58.299999,59.070000,58.070000,58.630001,58.014122,18772400
2018-11-02,61.990002,65.680000,61.900002,64.320000,63.644348,45573000
2018-11-05,63.930000,65.129997,63.820000,64.480003,63.802670,23242600
2018-11-06,64.300003,66.080002,64.250000,66.010002,65.316597,16065400
2018-11-07,66.290001,68.209999,66.040001,68.160004,67.444016,16465000
2018-11-08,67.779999,68.980003,67.629997,68.720001,67.998131,14081700
2018-11-09,68.489998,68.959999,68.080002,68.599998,67.879387,8637200
2018-11-12,68.440002,68.940002,67.800003,67.910004,67.196640,12789600
2018-11-13,67.940002,68.279999,67.099998,67.410004,66.701889,16637000
2018-11-14,67.300003,67.949997,66.730003,67.040001,66.691940,13350500
2018-11-15,66.709999,67.760002,66.360001,67.620003,67.268936,15246500
2018-11-16,67.300003,68.529999,67.089996,68.160004,67.806129,9287900
2018-11-19,68.099998,68.470001,67.230003,67.910004,67.557426,10855400
2018-11-20,67.389999,67.879997,66.760002,67.180000,66.831215,11208900
2018-11-21,67.470001,67.980003,66.750000,66.769997,66.423340,10978100
2018-11-23,66.239998,66.239998,65.260002,65.699997,65.358894,7779800
2018-11-26,65.980003,66.120003,65.209999,65.690002,65.348953,13066800
2018-11-27,65.459999,66.550003,65.309998,66.080002,65.736931,13169100
2018-11-28,66.180000,66.989998,65.480003,66.820000,66.473083,12867600
2018-11-29,66.680000,67.279999,66.120003,66.879997,66.532768,9605500
2018-11-30,66.860001,67.379997,66.650002,66.720001,66.373604,27308900
2018-12-03,67.370003,68.059998,66.660004,67.500000,67.149551,13834300
2018-12-04,67.470001,68.150002,66.449997,66.650002,66.303970,13555100
2018-12-06,66.129997,66.669998,65.589996,66.550003,66.204491,17222200
2018-12-07,66.169998,66.639999,65.199997,65.470001,65.130096,11057500
2018-12-10,65.470001,65.800003,64.449997,65.489998,65.149986,12148300
2018-12-11,66.220001,66.919998,65.519997,65.919998,65.577751,10903100
2018-12-12,66.000000,66.930000,66.000000,66.129997,65.786667,11115800
2018-12-13,66.290001,67.220001,66.129997,66.910004,66.562622,10016200
2018-12-14,64.440002,65.839996,63.580002,65.339996,65.000763,16834000
2018-12-17,65.000000,65.629997,64.080002,64.470001,64.135284,15143100
2018-12-18,64.769997,65.400002,64.550003,64.919998,64.582947,10523500
2018-12-19,65.160004,65.900002,63.680000,64.059998,63.727409,14390100
2018-12-20,63.610001,63.799999,61.450001,62.150002,61.827332,20264600
2018-12-21,62.310001,63.209999,61.380001,61.389999,61.071274,23524900
2018-12-24,61.480000,61.820000,60.419998,60.560001,60.245586,6323300
2018-12-26,60.950001,63.230000,60.669998,63.080002,62.752502,16646200
2018-12-27,62.619999,63.240002,61.619999,63.200001,62.871880,11308100
2018-12-28,63.310001,64.120003,63.169998,63.389999,63.060890,7711900
2018-12-31,63.770000,64.610001,63.660000,64.400002,64.065651,7689800
2019-01-02,63.680000,64.370003,63.209999,64.320000,63.986061,10094000
2019-01-03,63.459999,63.720001,61.400002,61.529999,61.210548,14385800
2019-01-04,62.400002,64.250000,62.080002,63.570000,63.239956,12694400
2019-01-07,63.349998,64.239998,62.740002,63.570000,63.239956,10337600
2019-01-08,63.939999,64.290001,63.049999,63.619999,63.289696,10809700
2019-01-09,63.650002,64.040001,62.950001,63.880001,63.548347,13080300
2019-01-10,63.610001,64.389999,63.240002,64.190002,63.856739,10397600
2019-01-11,62.290001,63.840000,61.669998,63.730000,63.399124,13805700
2019-01-14,63.349998,64.059998,62.980000,63.369999,63.040993,9929600
2019-01-15,63.580002,64.629997,63.450001,64.080002,63.747311,7930400
2019-01-16,64.199997,64.820000,63.750000,63.770000,63.438919,8091300
2019-01-17,63.680000,64.389999,63.599998,64.279999,63.946270,6767100
2019-01-18,64.809998,64.809998,63.860001,64.699997,64.364090,9835200
2019-01-22,64.900002,66.209999,64.750000,65.389999,65.050507,16414300
2019-01-23,65.879997,66.699997,65.809998,66.430000,66.085106,12372400
2019-01-24,66.610001,66.760002,62.930000,64.739998,64.403877,29719800
2019-01-25,67.029999,67.690002,66.099998,67.089996,66.741676,21885800
2019-01-28,66.190002,66.959999,65.910004,66.900002,66.552673,11537700
2019-01-29,67.000000,67.500000,66.199997,67.040001,66.691940,10703400
2019-01-30,67.110001,68.209999,67.050003,68.150002,67.796181,11702500
2019-01-31,68.180000,69.489998,67.080002,68.139999,67.786232,24233300
2019-02-01,68.589996,69.320000,68.000000,68.110001,67.756386,10309200
2019-02-04,68.029999,68.110001,67.080002,67.580002,67.229141,13562400
2019-02-05,67.760002,69.410004,67.639999,69.339996,68.979996,12781600
2019-02-06,69.230003,69.389999,68.500000,68.849998,68.849998,10283400
2019-02-07,68.599998,69.209999,68.480003,69.139999,69.139999,10109200
2019-02-08,68.769997,69.820000,68.599998,69.750000,69.750000,8862000
2019-02-11,70.000000,70.470001,69.849998,69.989998,69.989998,9229700
2019-02-12,70.239998,70.459999,69.709999,69.750000,69.750000,8848900
2019-02-13,69.809998,70.599998,69.800003,70.510002,70.510002,10264000
2019-02-14,70.129997,71.540001,69.970001,70.839996,70.839996,9441100
2019-02-15,71.150002,71.370003,70.190002,70.709999,70.709999,13924600
2019-02-19,70.459999,70.599998,69.779999,70.199997,70.199997,9208400
2019-02-20,70.230003,70.599998,70.050003,70.389999,70.389999,9671800
2019-02-21,70.139999,70.930000,70.139999,70.699997,70.699997,10933500
2019-02-22,70.760002,71.389999,70.750000,71.300003,71.300003,11311600
2019-02-25,71.900002,72.070000,70.980003,71.050003,71.050003,12071200
2019-02-26,71.000000,71.449997,70.919998,71.139999,71.139999,12302300
2019-02-27,70.830002,71.129997,69.919998,70.150002,70.150002,13274800
2019-02-28,70.139999,70.489998,69.779999,70.260002,70.260002,18956700
2019-03-01,70.629997,71.110001,70.449997,70.849998,70.849998,8067700
2019-03-04,70.989998,71.349998,70.370003,70.949997,70.949997,9219700
2019-03-05,71.190002,71.889999,71.059998,71.580002,71.580002,10496100
2019-03-06,71.809998,72.180000,71.160004,71.269997,71.269997,7666100
2019-03-07,71.199997,71.360001,70.459999,70.610001,70.610001,7361400
2019-03-08,70.150002,70.269997,69.029999,69.360001,69.360001,12363900
2019-03-11,69.379997,70.010002,69.139999,69.680000,69.680000,11518300
2019-03-12,69.739998,70.580002,69.690002,70.050003,70.050003,12751700
2019-03-13,70.089996,70.900002,69.980003,70.099998,70.099998,13798600
2019-03-14,70.190002,70.889999,70.190002,70.739998,70.739998,9249200
2019-03-15,70.800003,71.209999,70.540001,70.669998,70.669998,13096900
2019-03-18,70.779999,71.120003,70.440002,70.839996,70.839996,5682400
2019-03-19,70.949997,71.699997,70.870003,71.379997,71.379997,7810700
2019-03-20,71.800003,72.400002,71.339996,71.629997,71.629997,9512400
2019-03-21,71.320000,72.440002,71.320000,72.260002,72.260002,8044400
2019-03-22,72.050003,72.410004,71.690002,71.959999,71.959999,8022800
2019-03-25,72.000000,72.480003,71.730003,72.300003,72.300003,6453800
2019-03-26,72.720001,73.190002,72.330002,72.959999,72.959999,7624000
2019-03-27,72.940002,73.260002,72.620003,72.739998,72.739998,7662700
2019-03-28,72.970001,73.980003,72.889999,73.959999,73.959999,6709600
2019-03-29,74.010002,74.480003,73.529999,74.339996,74.339996,9099500
