Date,Open,High,Low,Close,Adj Close,Volume
2017-05-05,86.620003,87.500000,86.330002,87.480003,86.904266,1634900
2017-05-08,87.190002,87.480003,86.339996,87.190002,86.616173,1043600
2017-05-09,86.980003,87.180000,86.500000,86.820000,86.248611,2243000
2017-05-10,86.860001,87.279999,86.500000,86.989998,86.417480,877000
2017-05-11,86.389999,87.169998,86.209999,87.110001,86.536697,1236600
2017-05-12,87.080002,87.080002,85.900002,85.919998,85.354530,1522400
2017-05-15,86.209999,86.739998,86.139999,86.330002,85.761833,1187900
2017-05-16,86.660004,86.779999,83.800003,84.830002,84.271698,3462200
2017-05-17,83.970001,84.379997,82.699997,82.739998,82.195457,2193600
2017-05-18,82.519997,83.040001,81.800003,82.589996,82.046440,1181600
2017-05-19,82.779999,83.570000,82.500000,82.790001,82.245132,1419800
2017-05-22,82.639999,83.349998,82.559998,82.949997,82.404076,1487400
2017-05-23,83.120003,83.470001,81.949997,82.059998,81.519936,991400
2017-05-24,82.440002,82.440002,81.559998,82.300003,81.758354,874900
2017-05-25,82.529999,83.400002,82.300003,83.150002,82.602760,964900
2017-05-26,82.839996,83.040001,82.250000,82.489998,81.947098,1028800
2017-05-30,82.180000,82.440002,81.660004,82.150002,81.609344,1821500
2017-05-31,82.449997,82.599998,81.330002,82.540001,81.996773,1773900
2017-06-01,82.739998,83.029999,82.150002,82.860001,82.314674,2646300
2017-06-02,83.000000,83.489998,82.529999,83.430000,82.880913,1648200
2017-06-05,83.550003,84.010002,83.309998,83.320000,82.771645,1009400
2017-06-06,83.099998,83.610001,82.559998,82.849998,82.304733,974200
2017-06-07,82.820000,83.339996,82.570000,83.269997,82.721970,965100
2017-06-08,83.150002,83.400002,82.739998,83.209999,82.662369,939000
2017-06-09,83.269997,83.269997,77.830002,78.320000,77.804543,2886700
2017-06-12,77.400002,80.980003,77.220001,80.849998,80.317894,3031000
2017-06-13,81.099998,81.360001,80.260002,80.750000,80.218559,1593400
2017-06-14,80.959999,81.230003,79.129997,79.970001,79.443687,1012000
2017-06-15,79.169998,79.540001,78.260002,79.260002,78.738365,1430600
2017-06-16,79.190002,79.940002,78.820000,79.919998,79.394012,3030700
2017-06-19,80.199997,81.730003,79.680000,81.410004,80.874214,1437200
2017-06-20,81.180000,81.419998,80.209999,80.349998,79.821190,838800
2017-06-21,80.680000,81.239998,80.550003,80.680000,80.149017,920100
2017-06-22,80.680000,81.500000,80.040001,81.180000,80.645721,966200
2017-06-23,81.330002,82.089996,80.650002,81.410004,80.874214,1413600
2017-06-26,81.459999,82.580002,81.019997,81.269997,80.735130,763900
2017-06-27,81.120003,81.269997,80.309998,80.459999,79.930466,700800
2017-06-28,80.839996,81.339996,79.720001,81.230003,80.695396,783600
2017-06-29,81.019997,81.139999,78.620003,79.510002,78.986725,1079900
2017-06-30,79.910004,80.150002,78.949997,79.580002,79.056259,936200
2017-07-03,79.970001,80.419998,78.690002,78.779999,78.261520,457800
2017-07-05,78.980003,79.949997,78.470001,79.400002,78.877441,1346700
2017-07-06,78.809998,79.529999,78.489998,78.669998,78.152237,676300
2017-07-07,78.930000,79.650002,78.930000,79.269997,78.748291,909000
2017-07-10,79.290001,80.330002,78.830002,79.930000,79.403954,826900
2017-07-11,78.000000,79.550003,77.099998,78.559998,78.042969,2574800
2017-07-12,79.400002,80.470001,79.010002,80.430000,79.900658,1135400
2017-07-13,80.550003,80.639999,79.290001,80.370003,79.841057,1290100
2017-07-14,80.650002,81.070000,79.809998,80.989998,80.456970,1310500
2017-07-17,80.989998,81.650002,80.559998,81.430000,80.894081,1384300
2017-07-18,81.250000,81.610001,80.360001,81.209999,80.675529,866700
2017-07-19,81.239998,82.860001,80.959999,82.779999,82.235191,1370800
2017-07-20,82.820000,83.000000,82.110001,82.580002,82.036514,1258600
2017-07-21,82.180000,82.660004,81.680000,81.860001,81.321251,576800
2017-07-24,81.760002,81.820000,81.169998,81.580002,81.043091,714000
2017-07-25,81.589996,82.320000,81.519997,81.790001,81.251709,829800
2017-07-26,82.000000,82.000000,81.239998,81.519997,80.983490,767900
2017-07-27,81.800003,81.800003,78.470001,79.739998,79.215202,1196600
2017-07-28,79.330002,80.169998,79.059998,79.709999,79.185402,854700
2017-07-31,79.989998,79.989998,78.250000,78.980003,78.460205,1517800
2017-08-01,79.190002,79.669998,78.809998,79.610001,79.086060,1281300
2017-08-02,79.550003,79.550003,77.910004,79.110001,78.589355,1943000
2017-08-03,79.320000,79.320000,75.680000,77.510002,76.999886,4432500
2017-08-04,77.510002,78.480003,77.260002,78.160004,77.645607,1499900
2017-08-07,78.059998,79.129997,77.820000,78.470001,77.953560,1720000
2017-08-08,78.180000,78.419998,76.470001,76.750000,76.244881,2287800
2017-08-09,76.239998,76.650002,76.059998,76.220001,75.718369,1858600
2017-08-10,75.629997,76.139999,74.529999,74.669998,74.178566,1653500
2017-08-11,74.830002,75.050003,74.089996,74.610001,74.118965,1308900
2017-08-14,75.190002,76.080002,73.330002,75.839996,75.340866,1982800
2017-08-15,75.800003,75.800003,74.680000,74.949997,74.456726,1120500
2017-08-16,74.949997,76.360001,74.949997,76.300003,75.797852,1402600
2017-08-17,75.849998,76.279999,74.379997,74.519997,74.029556,1168600
2017-08-18,74.400002,75.239998,74.129997,74.709999,74.218300,900700
2017-08-21,74.580002,75.230003,74.260002,75.089996,74.595802,974900
2017-08-22,75.379997,76.040001,75.199997,76.010002,75.509750,768000
2017-08-23,75.730003,75.919998,74.820000,75.290001,74.794495,1424400
2017-08-24,74.959999,75.459999,74.489998,75.349998,74.854095,980000
2017-08-25,75.870003,76.360001,75.330002,75.370003,74.873962,988200
2017-08-28,75.540001,75.879997,75.309998,75.599998,75.102448,1161400
2017-08-29,74.989998,76.589996,74.760002,76.419998,75.917046,1427900
2017-08-30,76.419998,77.550003,76.260002,76.989998,76.483299,1375800
2017-08-31,77.220001,78.339996,77.050003,78.209999,77.695274,1369800
2017-09-01,78.500000,78.680000,77.830002,78.519997,78.003227,1154600
2017-09-05,78.070000,78.500000,75.910004,76.989998,76.483299,1843200
2017-09-06,77.300003,77.570000,76.099998,76.349998,75.847511,1476200
2017-09-07,76.639999,76.639999,75.070000,75.360001,74.864029,1621800
2017-09-08,75.279999,75.660004,75.089996,75.139999,74.645477,1344500
2017-09-11,75.900002,76.730003,75.730003,76.279999,75.777969,1618100
2017-09-12,76.389999,76.519997,75.150002,76.500000,75.996529,1512200
2017-09-13,75.970001,77.160004,75.970001,77.160004,76.652191,1096500
2017-09-14,76.779999,76.779999,76.059998,76.629997,76.125664,1250500
2017-09-15,76.139999,76.540001,75.010002,76.220001,75.718369,2891400
2017-09-18,76.230003,76.620003,75.820000,76.470001,75.966721,1201900
2017-09-19,76.889999,76.889999,76.199997,76.480003,75.976662,795000
2017-09-20,76.230003,76.720001,75.580002,76.470001,75.966721,1582900
2017-09-21,76.519997,76.760002,75.779999,76.279999,75.777969,807000
2017-09-22,76.239998,76.720001,75.690002,76.230003,75.728310,2411900
2017-09-25,76.059998,76.339996,75.190002,75.730003,75.231598,1111400
2017-09-26,76.260002,76.360001,75.480003,75.550003,75.052788,1153200
2017-09-27,75.820000,77.309998,75.820000,76.470001,75.966721,1194100
2017-09-28,76.169998,76.980003,75.870003,76.690002,76.185280,897800
2017-09-29,76.620003,77.239998,76.470001,76.820000,76.314415,903000
2017-10-02,77.639999,80.879997,77.500000,79.500000,78.976784,3646500
2017-10-03,79.650002,79.739998,78.400002,78.510002,77.993301,1811800
2017-10-04,78.510002,78.820000,77.699997,78.300003,77.784683,1211500
2017-10-05,78.750000,79.900002,78.389999,79.680000,79.155594,1896500
2017-10-06,79.389999,79.540001,78.680000,79.470001,78.946976,928200
2017-10-09,79.440002,80.669998,79.129997,80.620003,80.089409,1069100
2017-10-10,80.500000,81.209999,80.250000,81.199997,80.665588,1560900
2017-10-11,80.949997,81.209999,80.000000,80.570000,80.039734,2046200
2017-10-12,80.290001,81.959999,79.989998,81.300003,80.764938,1256500
2017-10-13,81.769997,81.849998,80.970001,81.470001,80.933823,1120200
2017-10-16,81.580002,81.940002,80.959999,81.610001,81.072899,603400
2017-10-17,81.760002,82.120003,81.269997,81.989998,81.450394,1055600
2017-10-18,82.150002,82.430000,81.410004,82.269997,81.728554,1045800
2017-10-19,81.980003,82.760002,81.660004,82.739998,82.195457,1576900
2017-10-20,83.169998,83.980003,82.839996,83.489998,82.940521,1536900
2017-10-23,83.849998,83.849998,82.959999,83.150002,82.602760,903800
2017-10-24,83.160004,83.370003,82.779999,83.190002,82.642494,1013300
2017-10-25,82.510002,83.750000,81.879997,82.430000,81.887497,2303600
2017-10-26,82.400002,83.360001,80.199997,81.199997,80.665588,4645500
2017-10-27,82.379997,82.809998,80.650002,82.699997,82.155716,1966800
2017-10-30,82.239998,82.730003,81.790001,82.389999,81.847763,1696500
2017-10-31,82.529999,83.180000,81.870003,82.610001,82.066315,2024300
2017-11-01,83.099998,83.309998,81.959999,82.230003,81.688812,1391800
2017-11-02,81.919998,82.559998,81.110001,82.360001,81.817963,1393700
2017-11-03,84.080002,86.110001,84.050003,84.900002,84.341240,2874800
2017-11-06,84.860001,85.800003,84.190002,84.339996,83.784920,1803200
2017-11-07,84.540001,84.949997,83.790001,84.480003,83.924004,1335200
2017-11-08,84.320000,86.050003,82.459999,85.910004,85.344597,2974900
2017-11-09,85.279999,85.449997,83.260002,84.029999,83.476967,2123000
2017-11-10,83.510002,84.500000,83.110001,84.220001,83.665726,1250200
2017-11-13,83.879997,84.669998,83.320000,84.260002,83.705460,762800
2017-11-14,84.190002,86.389999,83.910004,85.220001,84.659142,2494400
2017-11-15,85.019997,85.440002,83.760002,84.120003,83.566383,2207200
2017-11-16,84.699997,86.000000,84.360001,85.639999,85.076370,1768100
2017-11-17,85.830002,87.489998,85.440002,86.510002,85.940651,2119200
2017-11-20,86.440002,87.169998,86.070000,86.129997,85.563148,1412000
2017-11-21,86.559998,87.029999,86.010002,86.559998,85.990318,1405300
2017-11-22,86.760002,87.160004,86.410004,86.680000,86.109535,1421400
2017-11-24,86.699997,86.779999,85.660004,86.250000,85.682358,561400
2017-11-27,86.400002,86.599998,85.949997,86.150002,85.583015,988500
2017-11-28,86.330002,88.080002,86.019997,87.690002,87.112877,1789500
2017-11-29,87.629997,87.699997,86.519997,87.000000,86.427422,1670600
2017-11-30,87.190002,88.059998,86.980003,87.629997,87.053276,2165300
2017-12-01,87.589996,88.959999,87.000000,88.349998,87.768532,2863600
2017-12-04,88.500000,88.919998,86.650002,86.769997,86.198936,1735100
2017-12-05,86.580002,87.959999,86.040001,87.199997,86.626099,2218600
2017-12-06,87.209999,87.959999,86.309998,87.389999,86.814850,2261400
2017-12-07,87.260002,87.750000,86.930000,87.169998,86.596306,1530400
2017-12-08,87.800003,87.930000,87.070000,87.589996,87.013535,1157500
2017-12-11,87.589996,87.790001,86.739998,87.019997,86.447289,2002800
2017-12-12,87.000000,87.720001,86.360001,87.220001,86.645973,1145700
2017-12-13,87.709999,87.989998,86.779999,87.150002,86.576431,1098600
2017-12-14,87.610001,87.919998,86.980003,87.050003,86.477097,2177100
2017-12-15,87.199997,88.209999,86.510002,87.529999,86.953934,2373000
2017-12-18,88.180000,88.750000,87.519997,87.769997,87.192352,1761500
2017-12-19,87.849998,88.150002,87.330002,87.860001,87.281761,1035600
2017-12-20,87.980003,88.330002,86.940002,88.139999,87.559914,1152800
2017-12-21,88.379997,88.889999,87.529999,88.139999,87.559914,1212200
2017-12-22,88.070000,88.349998,87.629997,87.879997,87.301628,754200
2017-12-26,87.769997,88.459999,87.669998,87.930000,87.351303,1715800
2017-12-27,88.110001,88.699997,87.800003,88.440002,87.857941,965300
2017-12-28,88.769997,88.980003,87.930000,88.629997,88.046692,683200
2017-12-29,88.320000,88.800003,87.900002,88.000000,87.420837,585100
2018-01-02,88.580002,89.419998,88.160004,88.690002,88.106300,1330700
2018-01-03,88.900002,89.849998,88.589996,89.650002,89.059982,1102800
2018-01-04,90.000000,90.989998,89.699997,90.699997,90.103065,986800
2018-01-05,91.199997,91.629997,90.970001,91.480003,90.877945,899500
2018-01-08,89.750000,91.050003,89.440002,90.970001,90.371292,1463800
2018-01-09,91.209999,91.830002,90.839996,91.190002,90.589851,821900
2018-01-10,90.919998,91.769997,90.669998,90.820000,90.222282,1003300
2018-01-11,89.849998,90.370003,88.860001,89.809998,89.218925,2523600
2018-01-12,90.129997,90.199997,89.550003,90.040001,89.447418,1066100
2018-01-16,90.309998,91.230003,89.820000,89.959999,89.367943,1977200
2018-01-17,90.779999,91.360001,90.040001,91.190002,90.589851,1069300
2018-01-18,91.239998,92.620003,91.099998,91.379997,90.778595,1595500
2018-01-19,91.690002,92.870003,91.410004,92.720001,92.109779,1207700
2018-01-22,92.730003,94.029999,92.199997,93.839996,93.222404,1233800
2018-01-23,93.589996,94.440002,93.260002,94.010002,93.391289,1149000
2018-01-24,94.500000,94.699997,93.320000,93.779999,93.162796,1037900
2018-01-25,94.320000,94.779999,93.809998,94.000000,93.381355,929800
2018-01-26,94.650002,94.940002,93.750000,94.699997,94.076744,1671900
2018-01-29,94.470001,95.000000,93.519997,93.680000,93.063461,1239100
2018-01-30,93.339996,94.050003,92.599998,92.690002,92.079979,1139500
2018-01-31,92.809998,93.500000,92.589996,92.760002,92.149513,2232200
2018-02-01,92.019997,94.500000,91.279999,93.430000,92.815102,2379100
2018-02-02,92.559998,93.989998,90.889999,92.190002,91.583267,1959700
2018-02-05,91.910004,93.010002,89.050003,89.070000,88.483803,2964200
2018-02-06,88.010002,89.680000,87.050003,89.120003,88.533470,2366900
2018-02-07,88.550003,89.330002,87.419998,87.599998,87.023468,2264000
2018-02-08,87.589996,87.989998,84.349998,84.529999,83.973671,1965900
2018-02-09,85.070000,86.839996,83.699997,85.750000,85.185646,2010500
2018-02-12,86.300003,87.720001,86.290001,86.790001,86.218803,1644300
2018-02-13,85.580002,87.379997,85.099998,86.870003,86.298279,1869400
2018-02-14,86.449997,89.620003,86.160004,89.440002,88.851372,1615700
2018-02-15,90.199997,91.110001,89.459999,90.989998,90.391167,1667100
2018-02-16,91.120003,92.250000,90.449997,91.209999,90.609711,2762300
2018-02-20,90.919998,92.320000,90.599998,91.779999,91.175964,2373500
2018-02-21,92.080002,92.809998,91.320000,91.379997,90.778595,1934300
2018-02-22,91.580002,92.500000,91.470001,91.610001,91.007080,2483700
2018-02-23,92.349998,92.919998,92.180000,92.809998,92.199181,1739300
2018-02-26,92.830002,93.150002,92.379997,92.949997,92.338257,1901300
2018-02-27,92.660004,93.480003,92.250000,92.370003,91.762085,1936400
2018-02-28,92.839996,93.480003,92.000000,92.000000,91.394508,2010700
2018-03-01,92.330002,92.720001,90.529999,90.809998,90.212341,2667700
2018-03-02,89.959999,92.209999,89.750000,91.980003,91.374649,3320100
2018-03-05,91.339996,93.370003,90.889999,92.709999,92.099838,2630000
2018-03-06,93.180000,94.209999,92.709999,93.639999,93.023720,1482700
2018-03-07,93.220001,94.599998,92.360001,94.360001,93.738983,1401600
2018-03-08,94.239998,94.959999,94.000000,94.570000,93.947601,1106600
2018-03-09,95.000000,95.699997,94.650002,95.510002,94.881416,1165500
2018-03-12,95.519997,96.290001,95.180000,95.879997,95.248978,1436900
2018-03-13,96.559998,96.959999,95.430000,95.599998,94.970825,1352500
2018-03-14,96.209999,96.400002,95.099998,95.260002,94.633057,1739600
2018-03-15,95.370003,95.959999,94.839996,95.480003,94.851616,1614800
2018-03-16,95.949997,96.300003,95.110001,95.129997,94.503914,2617500
2018-03-19,94.269997,95.559998,93.519997,94.529999,93.907860,2828400
2018-03-20,94.330002,96.000000,94.300003,94.550003,93.927742,1132000
2018-03-21,94.220001,95.269997,93.980003,94.449997,93.828392,1220200
2018-03-22,93.500000,94.849998,92.809998,93.320000,92.705826,1560300
2018-03-23,93.449997,93.760002,91.540001,91.599998,90.997147,1793100
2018-03-26,93.089996,93.970001,92.120003,93.790001,93.172737,2734500
2018-03-27,94.290001,94.699997,92.029999,92.459999,91.851486,1597500
2018-03-28,92.440002,92.839996,91.059998,91.699997,91.096481,2044900
2018-03-29,92.320000,93.629997,91.980003,92.800003,92.189247,974000
2018-04-02,91.889999,92.610001,90.790001,91.330002,90.728928,2617300
2018-04-03,91.279999,92.330002,91.000000,91.870003,91.265373,3604100
2018-04-04,90.599998,92.949997,90.320000,92.690002,92.079979,2371800
2018-04-05,93.480003,93.860001,92.440002,92.709999,92.099838,1178000
2018-04-06,91.820000,92.970001,91.250000,91.779999,91.175964,1258300
2018-04-09,92.360001,93.870003,92.150002,92.260002,91.652802,939900
2018-04-10,93.190002,93.940002,92.750000,93.400002,92.785301,838500
2018-04-11,92.620003,94.160004,92.489998,93.629997,93.013786,1165800
2018-04-12,94.050003,94.879997,93.440002,94.550003,93.927742,1056700
2018-04-13,95.000000,95.540001,94.470001,94.900002,94.275436,874000
2018-04-16,95.510002,96.699997,95.150002,95.970001,95.338387,991700
2018-04-17,96.669998,97.879997,96.180000,97.519997,96.878181,1235600
2018-04-18,97.730003,98.599998,97.279999,98.220001,97.573578,1330100
2018-04-19,97.940002,98.150002,97.000000,97.220001,96.580162,1742400
2018-04-20,97.239998,97.550003,95.540001,96.570000,95.934433,1752300
2018-04-23,96.940002,97.790001,96.559998,97.029999,96.391411,1352600
2018-04-24,97.610001,98.519997,96.330002,96.599998,95.964241,1519000
2018-04-25,96.680000,97.860001,93.910004,96.580002,95.944374,1895800
2018-04-26,102.199997,102.879997,99.430000,101.169998,100.504158,5734000
2018-04-27,100.269997,103.570000,100.059998,103.269997,102.590340,2824200
2018-04-30,103.790001,104.000000,102.209999,102.910004,102.232719,1951200
2018-05-01,104.709999,104.879997,103.150002,104.709999,104.020866,3117000
2018-05-02,104.419998,105.000000,103.820000,104.410004,103.722847,2446000
2018-05-03,104.000000,104.970001,102.930000,104.809998,104.120209,2196400
2018-05-04,104.389999,105.870003,104.209999,105.230003,104.537445,2200300
2018-05-07,105.790001,106.919998,105.400002,106.580002,105.878563,2751100
2018-05-08,106.589996,107.629997,106.010002,107.290001,106.583885,1658900
2018-05-09,106.239998,107.989998,105.230003,107.779999,107.070663,2629900
2018-05-10,108.190002,108.419998,107.150002,108.190002,107.477959,1845400
2018-05-11,108.080002,108.080002,107.029999,107.470001,106.762703,1769500
2018-05-14,107.769997,108.300003,106.269997,106.739998,106.037498,1833700
2018-05-15,105.879997,106.389999,105.320000,106.139999,105.441452,2173500
2018-05-16,105.980003,106.239998,105.290001,105.879997,105.183159,1605300
2018-05-17,105.790001,106.260002,104.849998,105.650002,104.954681,1293800
2018-05-18,105.690002,105.809998,104.699997,105.339996,104.646713,1044800
2018-05-21,105.949997,106.339996,104.980003,105.559998,104.865273,1121200
2018-05-22,106.230003,106.750000,105.269997,105.410004,104.716263,1066900
2018-05-23,104.669998,106.669998,104.500000,106.550003,105.848755,956600
2018-05-24,106.330002,106.919998,105.680000,106.559998,105.858688,1075300
2018-05-25,106.309998,107.059998,105.949997,106.550003,105.848755,755700
2018-05-29,105.769997,106.309998,104.910004,105.989998,105.292435,1221200
2018-05-30,106.650002,107.239998,105.879997,106.610001,105.908363,1239400
2018-05-31,106.550003,106.870003,105.220001,105.620003,104.924881,2714600
2018-06-01,106.330002,107.290001,105.839996,106.839996,106.136841,1335700
2018-06-04,106.970001,107.790001,106.910004,107.599998,106.891846,1063600
2018-06-05,107.779999,108.970001,107.269997,108.769997,108.054146,1830100
2018-06-06,109.019997,109.430000,108.529999,109.220001,108.501190,1327400
2018-06-07,109.150002,109.269997,107.419998,108.250000,107.537567,1390100
2018-06-08,107.639999,108.290001,107.129997,107.940002,107.229607,2245200
2018-06-11,108.129997,108.410004,106.589996,107.110001,106.405075,3165000
2018-06-12,106.820000,107.099998,104.989998,106.610001,105.908363,4102600
2018-06-13,106.830002,107.500000,105.660004,105.839996,105.143425,3571300
2018-06-14,106.370003,106.970001,105.690002,106.820000,106.116982,2860700
2018-06-15,106.709999,107.279999,105.500000,106.940002,106.236191,2107800
2018-06-18,106.400002,107.900002,105.940002,107.480003,106.772644,1888400
2018-06-19,106.639999,108.540001,106.040001,108.360001,107.646843,2005100
2018-06-20,108.570000,109.019997,108.050003,108.660004,107.944870,1705400
2018-06-21,108.370003,108.980003,106.519997,107.129997,106.424942,1629600
2018-06-22,107.040001,107.040001,104.680000,105.510002,104.815605,2322800
2018-06-25,105.129997,105.180000,103.720001,104.459999,103.772514,2026400
2018-06-26,104.930000,105.339996,103.930000,104.680000,103.991058,2055200
2018-06-27,105.070000,105.529999,102.559998,102.599998,101.924751,1503400
2018-06-28,102.589996,104.529999,102.300003,104.180000,103.494354,1448200
2018-06-29,104.290001,105.629997,104.209999,104.839996,104.150002,1421400
2018-07-02,104.339996,106.809998,103.419998,106.720001,106.017639,1834900
2018-07-03,107.080002,107.919998,104.709999,106.330002,105.630211,818300
2018-07-05,107.120003,107.220001,105.139999,105.830002,105.133492,1276400
2018-07-06,106.059998,106.849998,105.839996,106.570000,105.868629,1001300
2018-07-09,107.230003,107.360001,106.070000,107.089996,106.385193,836400
2018-07-10,106.959999,107.910004,105.800003,106.870003,106.166656,955800
2018-07-11,103.720001,107.209999,103.720001,107.160004,106.454742,987000
2018-07-12,107.230003,109.919998,107.220001,109.849998,109.127037,1612800
2018-07-13,109.800003,110.440002,109.190002,109.769997,109.047562,967800
2018-07-16,109.919998,110.220001,109.370003,109.970001,109.246254,944200
2018-07-17,109.349998,110.470001,109.180000,110.110001,109.385330,1290600
2018-07-18,109.889999,110.940002,109.620003,110.730003,110.001251,1240400
2018-07-19,110.379997,110.459999,109.320000,109.690002,108.968086,1027800
