Date,Open,High,Low,Close,Adj Close,Volume
2018-07-31,109.860001,110.699997,109.339996,110.620003,110.405220,1118300
2018-08-01,112.629997,115.050003,111.160004,114.809998,114.587082,1487400
2018-08-02,113.709999,114.790001,113.050003,114.669998,114.447350,1106100
2018-08-03,114.400002,114.930000,112.739998,114.389999,114.167900,787700
2018-08-06,114.290001,115.400002,113.480003,114.580002,114.357529,540600
2018-08-07,114.290001,116.260002,114.290001,116.169998,115.944443,689400
2018-08-08,115.919998,116.760002,115.900002,116.379997,116.154030,562300
2018-08-09,116.919998,118.129997,116.250000,116.699997,116.473412,630100
2018-08-10,116.250000,117.459999,116.000000,116.949997,116.722923,436600
2018-08-13,116.910004,117.699997,116.199997,116.320000,116.094147,536800
2018-08-14,116.800003,118.110001,116.639999,117.760002,117.531357,539300
2018-08-15,116.750000,117.139999,116.160004,116.879997,116.653061,697000
2018-08-16,117.459999,117.720001,116.820000,117.059998,116.832710,469700
2018-08-17,117.059998,117.610001,116.889999,117.419998,117.192017,639000
2018-08-20,117.430000,118.120003,117.160004,117.610001,117.381645,535500
2018-08-21,117.730003,118.209999,117.199997,117.440002,117.211975,598600
2018-08-22,117.269997,117.860001,117.070000,117.540001,117.311783,281700
2018-08-23,117.500000,117.830002,117.059998,117.389999,117.162071,356100
2018-08-24,117.459999,118.290001,117.410004,117.940002,117.711006,451800
2018-08-27,118.230003,118.750000,117.660004,118.080002,117.850739,545300
2018-08-28,117.470001,118.970001,117.470001,118.220001,117.990463,473400
2018-08-29,118.089996,119.339996,117.709999,118.959999,118.729027,723300
2018-08-30,119.080002,119.559998,118.559998,118.889999,118.659157,455600
2018-08-31,118.599998,119.360001,118.330002,119.089996,118.858772,664400
2018-09-04,118.940002,120.690002,118.510002,120.459999,120.226112,930900
2018-09-05,120.059998,120.389999,118.699997,120.059998,119.826889,728400
2018-09-06,119.860001,120.790001,119.709999,120.320000,120.086388,755800
2018-09-07,120.059998,121.820000,119.580002,120.430000,120.196175,702300
2018-09-10,121.000000,121.900002,120.190002,120.889999,120.655273,883600
2018-09-11,120.720001,121.669998,120.589996,120.690002,120.455666,791500
2018-09-12,120.750000,121.750000,120.720001,121.500000,121.264091,771500
2018-09-13,122.139999,122.800003,121.900002,122.599998,122.361954,662800
2018-09-14,122.699997,122.699997,121.239998,121.629997,121.393837,545000
2018-09-17,121.570000,121.809998,120.269997,120.550003,120.315941,510400
2018-09-18,120.470001,122.570000,120.470001,122.199997,121.962730,549200
2018-09-19,121.970001,122.239998,119.580002,119.839996,119.607315,551400
2018-09-20,120.610001,121.430000,119.900002,120.790001,120.555473,772300
2018-09-21,121.190002,121.470001,119.790001,120.029999,119.796944,2722400
2018-09-24,119.660004,120.269997,118.809998,120.059998,119.826889,606500
2018-09-25,120.370003,121.430000,119.930000,120.800003,120.565453,595600
2018-09-26,120.949997,121.650002,120.150002,120.680000,120.445686,621100
2018-09-27,120.680000,121.370003,119.910004,120.800003,120.565453,547100
2018-09-28,120.879997,121.290001,120.080002,120.550003,120.315941,693100
2018-10-01,121.519997,121.650002,120.029999,120.389999,120.156250,602200
2018-10-02,120.510002,120.779999,120.150002,120.470001,120.236092,653900
2018-10-03,120.860001,121.440002,120.370003,120.970001,120.735123,632400
2018-10-04,120.779999,120.830002,117.620003,118.360001,118.130188,941100
2018-10-05,118.580002,120.239998,118.300003,119.459999,119.228050,1021500
2018-10-08,119.419998,120.120003,118.260002,119.169998,118.938614,778100
2018-10-09,119.320000,121.180000,119.320000,120.570000,120.335899,860800
2018-10-10,119.980003,119.989998,115.000000,115.110001,114.886497,1194600
2018-10-11,115.510002,117.260002,112.650002,113.330002,113.109955,1236100
2018-10-12,114.209999,115.459999,113.529999,114.779999,114.557137,933100
2018-10-15,114.580002,115.040001,113.230003,113.230003,113.010155,676400
2018-10-16,114.029999,116.669998,113.680000,116.230003,116.004326,611700
2018-10-17,116.169998,117.580002,115.370003,117.080002,116.852676,754900
2018-10-18,116.680000,117.589996,114.980003,115.639999,115.415474,547900
2018-10-19,116.410004,117.250000,115.669998,116.139999,115.914497,658500
2018-10-22,116.529999,117.220001,115.870003,116.690002,116.463432,688600
2018-10-23,115.160004,115.809998,113.440002,115.449997,115.225838,861000
2018-10-24,115.559998,116.610001,113.220001,113.389999,113.169838,684400
2018-10-25,114.250000,115.839996,113.269997,114.910004,114.686890,806000
2018-10-26,112.809998,114.970001,111.519997,113.839996,113.618965,915700
2018-10-29,115.260002,116.800003,112.730003,114.489998,114.267700,1322800
2018-10-30,115.050003,117.279999,114.800003,116.910004,116.683006,1185600
2018-10-31,116.910004,121.959999,113.830002,119.839996,119.607315,2079300
2018-11-01,119.480003,120.110001,115.620003,115.639999,115.415474,1404500
2018-11-02,116.260002,117.449997,114.820000,115.550003,115.325645,1216400
2018-11-05,116.050003,117.300003,114.190002,116.919998,116.692986,858200
2018-11-06,117.120003,119.120003,116.930000,118.879997,118.649178,775900
2018-11-07,119.949997,121.680000,119.650002,120.949997,120.715157,816000
2018-11-08,120.410004,122.730003,120.410004,122.720001,122.481728,541300
2018-11-09,122.790001,123.809998,121.870003,123.379997,123.140442,1124200
2018-11-12,123.410004,124.010002,122.169998,122.250000,122.012634,1210500
2018-11-13,123.000000,123.250000,120.849998,120.930000,120.695198,1291200
2018-11-14,121.730003,122.160004,120.010002,121.089996,120.854889,770800
2018-11-15,120.470001,124.230003,120.470001,123.879997,123.639473,1060400
2018-11-16,123.279999,124.320000,122.610001,123.830002,123.589569,1069800
2018-11-19,123.480003,124.500000,122.279999,122.500000,122.262154,1507400
2018-11-20,122.070000,122.540001,120.129997,120.269997,120.036476,879300
2018-11-21,121.620003,121.790001,119.959999,120.139999,119.906731,920200
2018-11-23,119.589996,120.720001,119.059998,120.059998,119.826889,293200
2018-11-26,121.180000,122.000000,120.190002,120.949997,120.715157,792100
2018-11-27,121.050003,121.760002,120.459999,121.690002,121.453728,711100
2018-11-28,121.830002,124.349998,121.830002,123.800003,123.559631,872000
2018-11-29,123.139999,124.830002,123.000000,123.830002,123.589569,719400
2018-11-30,123.940002,124.500000,122.900002,123.320000,123.080559,1194900
2018-12-03,123.489998,124.699997,121.949997,124.690002,124.447899,1573400
2018-12-04,124.860001,125.989998,120.000000,120.389999,120.156250,1190600
2018-12-06,119.029999,119.730003,114.599998,118.000000,117.770889,1458600
2018-12-07,117.250000,118.309998,113.980003,114.449997,114.227776,832300
2018-12-10,114.720001,115.529999,112.800003,114.379997,114.157913,1195100
2018-12-11,115.809998,116.610001,114.260002,114.680000,114.457336,1026400
2018-12-12,116.099998,117.769997,115.760002,116.180000,115.954422,1162400
2018-12-13,115.910004,116.650002,114.739998,115.459999,115.235817,741900
2018-12-14,114.739998,114.870003,112.949997,113.830002,113.608986,1166800
2018-12-17,113.839996,113.839996,110.379997,111.050003,110.834389,1007500
2018-12-18,111.709999,112.449997,110.129997,111.150002,110.934189,905100
2018-12-19,110.970001,113.800003,109.910004,110.230003,110.015976,1181200
2018-12-20,110.110001,110.860001,107.580002,108.470001,108.259392,861700
2018-12-21,108.410004,109.879997,105.940002,106.010002,105.804169,1739200
2018-12-24,105.699997,106.050003,103.040001,103.040001,102.839935,540200
2018-12-26,103.790001,107.610001,102.739998,107.489998,107.281296,780200
2018-12-27,106.199997,109.169998,104.959999,109.169998,108.958031,776800
2018-12-28,109.580002,109.930000,107.070000,108.059998,107.850189,735000
2018-12-31,108.559998,109.059998,107.849998,109.040001,108.828285,654800
2019-01-02,107.050003,108.730003,106.849998,108.650002,108.439041,770500
2019-01-03,107.400002,108.730003,104.919998,105.330002,105.125488,1104800
2019-01-04,106.980003,110.349998,106.459999,109.980003,109.766464,811300
2019-01-07,109.970001,110.940002,109.510002,110.089996,109.876244,801700
2019-01-08,110.220001,111.160004,109.120003,111.070000,110.854347,668500
2019-01-09,111.120003,111.919998,110.500000,111.489998,111.273529,497200
2019-01-10,111.169998,112.860001,110.820000,112.639999,112.421295,724200
2019-01-11,111.820000,112.769997,111.150002,112.010002,111.792519,670400
2019-01-14,111.379997,112.250000,111.050003,111.180000,110.964134,638700
2019-01-15,111.150002,112.809998,111.150002,112.620003,112.401337,498300
2019-01-16,112.470001,113.199997,112.059998,112.980003,112.760635,564500
2019-01-17,112.660004,113.830002,112.320000,113.160004,112.940292,613700
2019-01-18,114.089996,115.760002,113.629997,115.699997,115.475349,578100
2019-01-22,114.849998,116.480003,114.849998,116.300003,116.074196,1329800
2019-01-23,116.389999,117.260002,115.720001,116.809998,116.583199,582100
2019-01-24,116.849998,117.120003,115.610001,116.150002,115.924484,497800
2019-01-25,117.050003,117.779999,116.910004,117.239998,117.012360,524000
2019-01-28,116.660004,116.660004,115.309998,116.230003,116.004326,449300
2019-01-29,116.410004,117.059998,115.239998,116.230003,116.004326,372500
2019-01-30,116.580002,118.480003,116.070000,117.500000,117.271858,658300
2019-01-31,117.480003,117.620003,116.230003,117.410004,117.182037,1023100
2019-02-01,117.510002,119.610001,117.510002,118.769997,118.539391,1031700
2019-02-04,118.610001,119.500000,117.629997,119.349998,119.118263,494500
2019-02-05,119.010002,119.989998,118.230003,119.930000,119.697144,688200
2019-02-06,119.750000,119.860001,118.459999,119.639999,119.407707,536900
2019-02-07,119.050003,120.250000,118.730003,120.250000,120.016518,598300
2019-02-08,119.519997,121.980003,119.489998,121.980003,121.743164,653000
2019-02-11,122.440002,122.919998,121.779999,122.089996,121.852943,550300
2019-02-12,123.050003,124.010002,122.250000,123.699997,123.459816,794500
2019-02-13,124.160004,124.610001,123.690002,123.919998,123.679390,790900
2019-02-14,123.470001,124.410004,123.209999,123.839996,123.599548,536600
2019-02-15,124.559998,125.400002,123.239998,125.379997,125.136559,661700
2019-02-19,124.919998,125.300003,124.050003,124.430000,124.188408,1090000
2019-02-20,121.900002,123.500000,121.059998,122.830002,122.591515,1422400
2019-02-21,122.959999,125.300003,122.580002,124.529999,124.288208,907400
2019-02-22,124.959999,125.669998,124.449997,125.029999,124.787239,752200
2019-02-25,125.680000,126.269997,125.129997,125.230003,124.986855,543700
2019-02-26,125.150002,125.669998,125.040001,125.349998,125.106613,702100
2019-02-27,124.949997,126.070000,122.440002,125.769997,125.525803,500000
2019-02-28,125.519997,126.790001,125.519997,126.430000,126.184525,588600
2019-03-01,126.760002,127.220001,126.029999,126.709999,126.463974,740900
2019-03-04,127.300003,127.550003,125.250000,125.910004,125.665535,962700
2019-03-05,126.010002,127.160004,125.849998,126.470001,126.224442,768600
2019-03-06,126.360001,126.970001,126.160004,126.650002,126.404099,420900
2019-03-07,126.610001,127.120003,125.800003,126.580002,126.334229,520900
2019-03-08,125.949997,126.709999,125.099998,126.010002,125.765335,471700
2019-03-11,125.900002,127.550003,125.519997,127.309998,127.062813,552400
2019-03-12,127.489998,128.479996,126.669998,128.259995,128.010956,606900
2019-03-13,128.770004,129.300003,128.009995,128.759995,128.509995,849500
2019-03-14,128.210007,128.789993,127.830002,128.130005,128.130005,841300
2019-03-15,128.139999,129.070007,128.059998,128.429993,128.429993,1272500
2019-03-18,128.149994,129.000000,128.100006,128.690002,128.690002,620300
2019-03-19,128.820007,129.339996,128.369995,128.869995,128.869995,856500
2019-03-20,128.880005,129.490005,128.220001,128.289993,128.289993,604900
2019-03-21,128.149994,129.919998,128.149994,129.759995,129.759995,561900
2019-03-22,129.300003,129.649994,128.630005,128.889999,128.889999,629300
2019-03-25,129.169998,129.940002,128.360001,129.789993,129.789993,618300
2019-03-26,130.360001,131.770004,130.279999,131.710007,131.710007,576000
2019-03-27,131.720001,132.350006,130.850006,131.809998,131.809998,1270900
2019-03-28,132.020004,133.389999,130.949997,132.809998,132.809998,1477700
2019-03-29,133.000000,133.279999,132.360001,133.000000,133.000000,979900
