Date,Open,High,Low,Close,Adj Close,Volume
2017-02-17,171.350006,173.360001,168.889999,173.289993,163.623062,4154900
2017-02-21,172.850006,173.500000,171.860001,173.139999,163.481430,3941200
2017-02-22,172.330002,174.699997,171.889999,172.610001,162.981003,2579800
2017-02-23,172.750000,174.009995,171.889999,174.009995,164.302887,2190800
2017-02-24,173.289993,174.720001,172.479996,174.559998,164.822189,2677300
2017-02-27,174.210007,176.270004,173.710007,176.130005,166.304611,2850700
2017-02-28,175.460007,178.250000,175.419998,176.529999,166.682327,3370400
2017-03-01,178.000000,179.679993,175.759995,178.240005,168.296936,3532300
2017-03-02,177.720001,178.860001,176.820007,178.070007,168.136414,3493000
2017-03-03,178.460007,180.529999,177.550003,180.199997,170.147598,2893800
2017-03-06,179.550003,180.339996,178.160004,179.460007,169.448883,3280100
2017-03-07,177.399994,178.589996,176.279999,177.380005,167.484894,3328900
2017-03-08,177.250000,178.759995,177.139999,177.779999,167.862595,2320800
2017-03-09,178.050003,179.119995,177.070007,178.919998,168.938980,2505300
2017-03-10,179.470001,181.929993,179.110001,181.440002,171.318420,4589000
2017-03-13,181.929993,182.000000,180.320007,181.050003,170.950180,2531000
2017-03-14,180.419998,181.559998,179.630005,180.119995,170.072067,2746300
2017-03-15,180.309998,184.210007,180.309998,182.600006,172.413727,4197300
2017-03-16,181.600006,181.839996,178.020004,180.110001,170.062607,6014400
2017-03-17,167.369995,171.589996,165.949997,168.610001,159.204132,23936800
2017-03-20,169.630005,169.710007,167.759995,169.240005,159.799011,5831500
2017-03-21,170.050003,170.210007,166.490005,166.850006,157.542313,4922700
2017-03-22,167.929993,167.979996,166.589996,167.449997,158.108841,5070400
2017-03-23,167.479996,168.020004,165.570007,166.039993,156.777496,4432200
2017-03-24,166.690002,166.929993,165.080002,165.740005,156.494247,3175600
2017-03-27,164.770004,166.610001,163.000000,164.910004,155.710526,4734000
2017-03-28,164.110001,166.259995,163.729996,164.710007,155.521713,6526400
2017-03-29,164.470001,165.220001,162.940002,163.059998,153.963730,4070800
2017-03-30,164.070007,164.800003,163.210007,164.380005,155.210129,2262300
2017-03-31,164.320007,165.479996,163.850006,164.070007,154.917389,2811800
2017-04-03,164.630005,165.020004,163.520004,163.889999,154.747421,3047800
2017-04-04,163.779999,164.490005,163.119995,164.360001,155.191223,2239400
2017-04-05,163.270004,164.759995,161.679993,162.240005,153.189453,3542300
2017-04-06,162.199997,163.449997,161.610001,162.250000,153.198914,3024200
2017-04-07,162.910004,164.240005,162.250000,163.380005,154.265900,2204400
2017-04-10,163.850006,164.240005,162.619995,162.789993,153.708786,1772000
2017-04-11,162.889999,163.399994,161.559998,163.110001,154.010941,1990300
2017-04-12,164.080002,164.100006,162.160004,163.050003,153.954300,2248600
2017-04-13,163.279999,163.630005,161.330002,161.610001,152.594650,2568800
2017-04-17,161.339996,162.520004,161.259995,162.110001,153.066742,2364900
2017-04-18,161.929993,161.929993,160.279999,161.250000,152.254684,2532100
2017-04-19,162.100006,162.639999,161.130005,161.259995,152.264160,2344100
2017-04-20,161.050003,162.770004,161.009995,162.039993,153.000626,2070200
2017-04-21,162.149994,162.729996,160.250000,160.410004,151.461563,2906900
2017-04-24,162.500000,163.600006,161.899994,163.139999,154.039291,3498400
2017-04-25,163.520004,165.300003,163.399994,164.699997,155.512268,3529400
2017-04-26,165.610001,165.610001,164.339996,164.610001,155.427277,4175500
2017-04-27,160.130005,163.429993,160.000000,162.720001,153.642715,5699200
2017-04-28,162.389999,163.479996,161.529999,163.320007,154.209259,2940900
2017-05-01,163.679993,164.440002,162.449997,162.600006,153.529419,2522000
2017-05-02,163.910004,163.940002,162.410004,163.490005,154.369781,3737800
2017-05-03,163.820007,164.080002,163.000000,163.809998,154.671875,2855100
2017-05-04,164.169998,164.820007,163.520004,164.289993,155.125107,2543400
2017-05-05,164.809998,164.809998,162.419998,163.809998,154.671875,2970400
2017-05-08,163.729996,163.809998,162.470001,163.029999,153.935410,2291900
2017-05-09,163.169998,164.080002,162.830002,163.220001,154.114822,2305500
2017-05-10,163.250000,163.479996,159.699997,160.509995,151.555984,5201000
2017-05-11,159.860001,160.520004,158.289993,160.080002,151.149994,3510200
2017-05-12,160.490005,160.619995,159.460007,160.220001,151.282150,2706000
2017-05-15,158.880005,160.149994,158.710007,159.970001,152.138123,3318700
2017-05-16,159.770004,160.490005,159.460007,159.990005,152.157150,2281200
2017-05-17,158.770004,159.289993,156.929993,157.059998,149.370575,3073200
2017-05-18,157.369995,158.789993,156.289993,157.960007,150.226517,2163300
2017-05-19,157.589996,158.580002,156.350006,156.509995,148.847504,2577300
2017-05-22,153.589996,154.600006,152.449997,153.020004,145.528381,6911700
2017-05-23,152.649994,154.570007,152.160004,154.070007,146.526962,3582000
2017-05-24,154.770004,154.990005,153.789993,154.600006,147.031006,2667500
2017-05-25,155.190002,156.039993,154.619995,155.429993,147.820389,2965800
2017-05-26,155.600006,156.130005,154.789993,155.009995,147.420929,2731600
2017-05-30,155.009995,155.369995,153.559998,153.850006,146.317749,2716700
2017-05-31,153.669998,155.369995,153.669998,155.240005,147.639679,3891300
2017-06-01,155.399994,156.770004,155.240005,156.240005,148.590729,3005300
2017-06-02,157.270004,159.619995,157.000000,159.149994,151.358246,3320800
2017-06-05,160.289993,161.119995,158.270004,160.220001,152.375839,4611100
2017-06-06,160.130005,160.919998,159.240005,159.529999,151.719650,3002500
2017-06-07,159.820007,162.050003,159.750000,161.660004,153.745377,3571500
2017-06-08,161.979996,163.169998,161.410004,162.649994,154.686874,3537000
2017-06-09,162.750000,166.139999,162.630005,164.059998,156.027863,4086800
2017-06-12,165.000000,167.229996,163.279999,164.880005,156.807724,4344500
2017-06-13,164.470001,165.089996,163.770004,164.429993,156.379761,2568200
2017-06-14,164.360001,165.880005,163.970001,165.100006,157.016937,2594800
2017-06-15,164.240005,164.899994,162.550003,164.110001,156.075424,3585000
2017-06-16,163.839996,164.100006,161.130005,162.419998,154.468170,5887200
2017-06-19,163.100006,165.220001,162.690002,165.089996,157.007446,3043900
2017-06-20,165.429993,168.699997,164.789993,166.289993,158.148682,3857900
2017-06-21,167.199997,171.759995,166.360001,171.350006,162.960968,5490800
2017-06-22,172.440002,175.449997,172.100006,173.820007,165.310043,5745800
2017-06-23,173.240005,174.130005,170.960007,172.500000,164.054672,14368500
2017-06-26,173.389999,174.720001,172.410004,173.669998,165.167389,3037600
2017-06-27,173.020004,173.919998,170.770004,170.850006,162.485443,2941500
2017-06-28,171.419998,174.539993,170.830002,174.070007,165.547791,2890500
2017-06-29,174.490005,174.720001,171.020004,172.589996,164.140244,2491800
2017-06-30,173.610001,174.250000,172.009995,172.229996,163.797897,2695500
2017-07-03,172.630005,174.330002,172.630005,172.800003,164.339966,1395100
2017-07-05,172.669998,174.380005,171.919998,174.259995,165.728485,2830000
2017-07-06,173.100006,173.610001,171.309998,171.720001,163.312851,2566400
2017-07-07,171.639999,172.029999,170.589996,171.429993,163.037048,2612900
2017-07-10,171.589996,172.550003,171.000000,172.199997,163.769363,2070600
2017-07-11,174.179993,174.440002,172.070007,173.320007,164.834534,2198000
2017-07-12,173.710007,174.240005,172.669998,173.270004,164.786972,1976900
2017-07-13,173.279999,176.199997,173.089996,175.039993,166.470276,2999900
2017-07-14,175.429993,177.679993,174.410004,177.130005,168.457962,2720600
2017-07-17,176.839996,178.899994,176.679993,177.399994,168.714752,2692400
2017-07-18,176.660004,177.630005,176.139999,177.479996,168.790848,1820100
2017-07-19,178.100006,179.199997,176.520004,179.179993,170.407608,2440700
2017-07-20,179.050003,180.729996,178.880005,179.320007,170.540771,3039300
2017-07-21,179.259995,180.550003,179.160004,180.210007,171.387192,2674700
2017-07-24,180.190002,181.460007,178.660004,181.059998,172.195572,2503100
2017-07-25,182.050003,182.600006,180.339996,180.889999,172.033890,3343200
2017-07-26,176.009995,178.860001,175.199997,175.889999,167.278687,5446100
2017-07-27,175.000000,175.479996,170.529999,172.149994,163.721786,5523200
2017-07-28,171.979996,175.059998,171.710007,174.539993,165.994766,2463500
2017-07-31,174.509995,176.789993,174.250000,174.509995,165.966248,2424800
2017-08-01,174.809998,175.110001,173.660004,174.130005,165.604858,2069600
2017-08-02,173.570007,174.589996,173.210007,174.460007,165.918701,2209200
2017-08-03,173.520004,174.710007,173.259995,174.179993,165.652420,1725900
2017-08-04,174.270004,174.820007,172.899994,173.850006,165.338577,1915600
2017-08-07,173.869995,174.649994,173.259995,174.580002,166.032837,1193800
2017-08-08,173.960007,174.899994,172.979996,173.690002,165.186401,2325200
2017-08-09,173.100006,174.179993,172.649994,173.550003,165.053253,1972200
2017-08-10,172.070007,172.669998,168.589996,169.110001,160.830627,3443800
2017-08-11,169.820007,170.630005,168.759995,169.429993,161.134949,1571600
2017-08-14,170.279999,172.080002,169.970001,171.669998,163.265289,1897800
2017-08-15,171.100006,171.449997,169.759995,170.039993,162.805695,1956300
2017-08-16,170.259995,172.639999,170.139999,171.389999,164.098282,1618800
2017-08-17,170.690002,171.000000,167.800003,167.809998,160.670593,2630600
2017-08-18,167.369995,168.429993,166.520004,167.289993,160.172729,1741900
2017-08-21,167.460007,168.639999,167.009995,168.160004,161.005692,1533300
2017-08-22,168.860001,170.940002,168.830002,170.070007,162.834442,1933500
2017-08-23,169.660004,169.940002,168.759995,169.000000,161.809967,1279400
2017-08-24,169.279999,170.690002,168.570007,169.949997,162.719528,1922400
2017-08-25,170.820007,171.570007,169.399994,169.740005,162.518494,1510800
2017-08-28,170.860001,172.639999,170.259995,171.779999,164.471695,2359500
2017-08-29,170.660004,172.350006,170.350006,172.229996,164.902557,1483000
2017-08-30,172.190002,175.080002,171.539993,173.649994,166.262115,2310900
2017-08-31,173.740005,178.639999,173.740005,177.770004,170.206863,3977500
2017-09-01,178.139999,179.729996,177.300003,178.710007,171.106873,2431900
2017-09-05,178.000000,178.500000,175.360001,176.740005,169.220657,1959900
2017-09-06,177.589996,179.080002,176.360001,178.380005,170.790894,2242300
2017-09-07,178.500000,182.770004,177.279999,180.710007,173.021759,2985300
2017-09-08,180.929993,182.660004,179.520004,180.639999,172.954727,1993900
2017-09-11,182.539993,186.710007,182.539993,186.490005,178.555878,3791200
2017-09-12,187.000000,191.039993,186.779999,191.000000,182.873962,3894300
2017-09-13,189.899994,190.940002,187.710007,189.699997,181.629288,3031400
2017-09-14,188.369995,191.100006,187.809998,189.440002,181.380356,2318400
2017-09-15,189.660004,189.660004,186.309998,187.470001,179.494171,5349000
2017-09-18,187.789993,188.559998,186.119995,186.470001,178.536713,2443800
2017-09-19,186.809998,187.440002,185.809998,186.320007,178.393097,2066100
2017-09-20,186.080002,188.550003,185.419998,188.169998,180.164398,2685400
2017-09-21,188.320007,188.960007,186.500000,186.639999,178.699478,2082200
2017-09-22,185.479996,186.820007,184.000000,185.759995,177.856903,2275600
2017-09-25,185.509995,188.029999,185.509995,186.289993,178.364380,2545400
2017-09-26,186.509995,187.550003,185.399994,185.600006,177.703735,2307900
2017-09-27,185.050003,186.880005,183.899994,184.880005,177.014343,2436700
2017-09-28,184.289993,187.820007,184.130005,185.460007,177.569687,2576900
2017-09-29,185.699997,186.539993,183.169998,186.449997,178.517578,3017300
2017-10-02,187.029999,187.729996,185.559998,187.169998,179.206940,2682700
2017-10-03,188.050003,188.220001,185.630005,187.229996,179.264389,1514200
2017-10-04,186.550003,188.720001,186.020004,188.589996,180.566513,1660300
2017-10-05,189.050003,190.000000,184.309998,186.850006,178.900558,4506600
2017-10-06,186.460007,188.240005,185.160004,185.820007,177.914368,2032500
2017-10-09,185.949997,186.839996,184.399994,185.460007,177.569687,1519600
2017-10-10,185.460007,186.580002,184.460007,185.789993,177.885635,2036400
2017-10-11,185.279999,185.500000,182.679993,184.149994,176.315430,3273200
2017-10-12,183.389999,184.389999,182.039993,182.759995,174.984543,2223800
2017-10-13,182.639999,183.350006,182.009995,183.009995,175.223907,2331500
2017-10-16,182.960007,184.199997,181.199997,181.899994,174.161133,2211500
2017-10-17,182.029999,187.059998,181.130005,186.190002,178.268631,3753700
2017-10-18,187.850006,188.839996,185.830002,186.279999,178.354782,2580200
2017-10-19,185.990005,186.979996,183.250000,184.119995,176.286697,2563600
2017-10-20,184.089996,184.820007,181.289993,182.960007,175.176056,3179200
2017-10-23,183.250000,183.619995,180.369995,180.529999,172.849442,2571200
2017-10-24,181.259995,181.539993,177.229996,180.369995,172.696243,3449800
2017-10-25,179.100006,180.039993,176.559998,177.500000,169.948349,4052500
2017-10-26,170.869995,177.440002,169.679993,176.520004,169.010040,5998500
2017-10-27,175.350006,176.429993,173.289993,175.279999,167.822784,3478600
2017-10-30,175.500000,176.800003,173.580002,174.589996,167.162125,2550800
2017-10-31,174.149994,176.190002,174.149994,175.220001,167.765335,2906600
2017-11-01,175.300003,177.309998,174.720001,175.419998,167.956818,2734900
2017-11-02,174.770004,175.380005,171.259995,172.410004,165.074890,4029300
2017-11-03,172.100006,174.029999,171.600006,173.440002,166.061081,2433100
2017-11-06,172.860001,173.330002,170.690002,170.800003,163.533401,2610300
2017-11-07,170.610001,174.750000,170.610001,173.479996,166.099350,3097100
2017-11-08,174.000000,174.649994,173.179993,173.580002,166.195114,2003400
2017-11-09,172.750000,174.229996,171.309998,174.000000,166.597229,2005100
2017-11-10,173.149994,173.479996,171.190002,172.350006,165.017456,1927400
2017-11-13,171.580002,172.940002,171.100006,171.500000,164.203598,2119800
2017-11-14,170.889999,171.490005,168.309998,170.130005,162.891891,2604700
2017-11-15,170.190002,170.520004,168.330002,169.380005,162.173813,3150600
2017-11-16,168.910004,171.149994,168.750000,170.770004,164.622360,3131000
2017-11-17,170.669998,171.089996,169.539993,170.000000,163.880066,2039700
2017-11-20,169.899994,170.220001,168.149994,168.789993,162.713638,2012300
2017-11-21,169.350006,170.490005,168.889999,169.839996,163.725830,2629600
2017-11-22,169.860001,170.729996,169.330002,169.960007,163.841507,1533000
2017-11-24,169.500000,170.759995,169.490005,170.119995,163.995743,999800
2017-11-27,170.559998,171.259995,169.559998,169.710007,163.600525,2150100
2017-11-28,170.570007,170.660004,169.429993,170.259995,164.130722,2658700
2017-11-29,171.000000,174.000000,170.589996,172.229996,166.029800,3244500
2017-11-30,172.630005,176.059998,172.630005,175.660004,169.336304,3819400
2017-12-01,174.160004,177.860001,174.050003,177.199997,170.820892,3389900
2017-12-04,178.460007,180.740005,178.160004,178.690002,172.257233,4417100
2017-12-05,179.009995,180.729996,177.940002,178.669998,172.237961,3589400
2017-12-06,179.449997,179.479996,174.679993,176.220001,169.876175,2519700
2017-12-07,175.679993,176.940002,173.429993,173.960007,167.697525,3102100
2017-12-08,174.429993,175.970001,173.429993,175.410004,169.095322,3336300
2017-12-11,176.089996,177.690002,175.009995,176.830002,170.464188,1874000
2017-12-12,176.830002,176.990005,174.130005,176.259995,169.914734,2193700
2017-12-13,176.869995,178.220001,175.970001,177.380005,170.994415,3166900
2017-12-14,177.440002,177.970001,174.550003,174.919998,168.622940,2723600
2017-12-15,176.389999,177.410004,174.139999,177.039993,170.666626,5796800
2017-12-18,177.860001,178.630005,176.029999,176.139999,169.799026,2799200
2017-12-19,176.119995,177.279999,175.410004,176.869995,170.502762,2705000
2017-12-20,177.600006,179.169998,177.039993,177.110001,170.734116,3246100
2017-12-21,177.570007,178.229996,176.460007,176.679993,170.319580,2106400
2017-12-22,176.619995,177.490005,175.770004,176.419998,170.068970,1477900
2017-12-26,176.179993,176.919998,175.500000,176.089996,169.750824,1339200
2017-12-27,176.440002,177.279999,176.089996,176.210007,169.866516,1403900
2017-12-28,176.770004,177.000000,175.059998,175.250000,168.941086,1637700
2017-12-29,175.250000,176.059998,173.759995,173.899994,167.639679,1948600
2018-01-02,175.350006,177.820007,174.419998,177.000000,170.628082,2301100
2018-01-03,176.910004,181.440002,175.759995,180.339996,173.847839,3084000
2018-01-04,180.630005,180.860001,178.750000,179.580002,173.115204,2021100
2018-01-05,180.839996,180.880005,179.029999,180.649994,174.146667,2211400
2018-01-08,180.479996,181.250000,178.429993,180.600006,174.098495,2356200
2018-01-09,180.529999,184.529999,180.119995,183.380005,176.778397,3031700
2018-01-10,182.660004,183.699997,180.369995,182.860001,176.277115,2542700
2018-01-11,182.860001,182.860001,181.100006,181.960007,175.409515,2101300
2018-01-12,182.339996,185.610001,181.750000,185.039993,178.378616,3111400
2018-01-16,185.619995,187.449997,184.169998,185.539993,178.860641,3374600
2018-01-17,187.699997,189.300003,185.899994,188.009995,181.241699,3987900
2018-01-18,187.449997,188.559998,185.500000,187.589996,180.836853,3084900
2018-01-19,188.360001,189.720001,187.600006,189.279999,182.466019,3652300
2018-01-22,189.729996,192.570007,189.429993,192.330002,185.406219,3579800
2018-01-23,193.000000,196.029999,191.600006,191.990005,185.078430,3486700
2018-01-24,192.750000,192.940002,189.509995,190.630005,183.767410,2765700
2018-01-25,191.399994,191.800003,188.899994,190.080002,183.237213,2470300
2018-01-26,191.050003,196.800003,190.990005,196.009995,188.953720,3920300
2018-01-29,196.210007,201.229996,195.649994,198.000000,190.872101,4565700
2018-01-30,196.179993,196.470001,190.550003,191.270004,184.384369,3990800
2018-01-31,191.639999,192.270004,184.649994,186.050003,179.352280,4677700
2018-02-01,185.000000,186.830002,182.330002,185.559998,178.879913,4078100
2018-02-02,183.460007,192.600006,183.009995,187.009995,180.277725,7029400
2018-02-05,186.820007,188.600006,174.619995,174.750000,168.459076,6922800
2018-02-06,177.990005,180.279999,172.039993,176.649994,170.290649,7527700
2018-02-07,176.250000,180.990005,176.000000,177.470001,171.081177,5715700
2018-02-08,177.929993,180.419998,173.000000,173.119995,166.887741,6026800
2018-02-09,174.130005,175.460007,168.250000,173.460007,167.215530,6093900
2018-02-12,174.300003,176.669998,173.000000,174.869995,168.574753,4324800
2018-02-13,173.869995,176.699997,172.460007,175.940002,169.606232,3834700
2018-02-14,174.080002,180.309998,174.059998,179.520004,174.365555,5958700
2018-02-15,180.000000,185.000000,179.899994,183.600006,178.328400,4493400
2018-02-16,183.800003,186.119995,182.679993,183.550003,178.279846,4365800
2018-02-20,182.889999,184.309998,182.139999,182.979996,177.726196,4078400
2018-02-21,183.190002,185.500000,182.399994,182.429993,177.191986,4054600
2018-02-22,182.509995,185.160004,182.009995,182.449997,177.211411,3868200
2018-02-23,183.630005,186.789993,182.770004,186.669998,181.310257,4163400
2018-02-26,187.460007,190.369995,187.029999,188.500000,183.087708,4943600
2018-02-27,188.830002,190.100006,185.550003,185.789993,180.455505,5016100
2018-02-28,185.880005,187.389999,183.690002,183.770004,178.493515,4544000
2018-03-01,184.210007,185.570007,180.380005,183.289993,178.027298,11757800
2018-03-02,181.059998,185.800003,181.050003,185.080002,179.765900,19115500
2018-03-05,185.050003,190.690002,185.000000,190.130005,184.670929,15187800
2018-03-06,188.199997,191.639999,186.929993,190.350006,184.884598,18446500
2018-03-07,189.729996,190.220001,186.410004,187.529999,182.145569,7009900
2018-03-08,187.899994,188.399994,185.509995,187.160004,181.786194,9192600
2018-03-09,188.000000,191.380005,186.320007,191.100006,185.613068,5674100
2018-03-12,189.500000,190.389999,188.320007,189.300003,183.864761,6972400
2018-03-13,189.600006,190.830002,188.630005,189.750000,184.301819,4712900
2018-03-14,191.179993,192.619995,189.800003,190.570007,185.098282,3613300
2018-03-15,190.050003,190.880005,187.910004,189.750000,184.301819,3320500
2018-03-16,189.750000,190.250000,187.229996,188.240005,182.835190,16878400
2018-03-19,187.289993,187.929993,180.669998,182.550003,177.308548,3970400
2018-03-20,183.059998,184.020004,181.169998,182.029999,176.803467,2582200
2018-03-21,181.429993,184.039993,181.399994,181.589996,176.376114,2531100
2018-03-22,179.919998,180.750000,176.000000,176.080002,171.024307,3553000
2018-03-23,176.570007,179.179993,169.350006,169.429993,164.565247,4529600
2018-03-26,172.779999,175.869995,170.110001,175.190002,170.159866,4217100
2018-03-27,176.160004,176.360001,169.820007,171.149994,166.235855,3963100
2018-03-28,171.350006,172.500000,168.020004,170.460007,165.565689,4545900
2018-03-29,170.990005,172.240005,169.639999,170.479996,165.585098,3769800
2018-04-02,169.919998,170.580002,163.309998,166.050003,161.282303,4759800
2018-04-03,166.970001,169.220001,165.080002,168.220001,163.389999,3374000
2018-04-04,166.169998,174.270004,165.880005,173.520004,168.537827,3796700
2018-04-05,174.000000,174.429993,170.990005,172.000000,167.061447,2766600
2018-04-06,170.860001,171.720001,166.199997,168.139999,163.312286,3747800
2018-04-09,169.199997,172.949997,167.990005,169.619995,164.749786,3856800
2018-04-10,170.889999,173.880005,170.110001,173.130005,168.159012,2872300
2018-04-11,171.800003,174.070007,171.600006,172.410004,167.459702,2575900
2018-04-12,172.679993,174.110001,170.960007,171.020004,166.109604,3471400
2018-04-13,172.110001,172.429993,170.789993,171.479996,166.556381,2656400
2018-04-16,172.750000,173.130005,171.070007,171.380005,166.459290,2656400
2018-04-17,173.000000,175.630005,171.580002,174.880005,169.858780,3283900
2018-04-18,174.610001,176.160004,174.440002,175.110001,170.082153,2205600
2018-04-19,174.470001,175.399994,171.789993,172.929993,167.964752,2269400
2018-04-20,173.100006,173.470001,170.570007,171.559998,166.634094,2958600
2018-04-23,171.619995,176.970001,171.250000,174.660004,169.645096,3568700
2018-04-24,175.550003,175.759995,170.529999,171.940002,167.003189,4389400
2018-04-25,173.660004,175.440002,170.339996,174.830002,169.810196,4693800
2018-04-26,175.419998,176.679993,171.789993,175.369995,170.334702,3682400
2018-04-27,174.919998,177.919998,174.860001,177.460007,172.364700,2424800
2018-04-30,177.910004,178.740005,174.350006,174.479996,169.470261,3608700
2018-05-01,172.149994,173.990005,167.979996,169.279999,164.419571,4799400
2018-05-02,169.300003,171.070007,168.300003,169.429993,164.565247,4085700
2018-05-03,169.279999,170.339996,166.050003,166.389999,161.612549,4152900
2018-05-04,165.960007,169.500000,165.220001,167.979996,163.156876,3430000
2018-05-07,168.580002,169.929993,167.500000,168.059998,163.234573,3175800
2018-05-08,168.809998,170.500000,167.500000,168.490005,163.652237,3937700
2018-05-09,168.699997,170.529999,167.089996,169.639999,164.769226,2861400
2018-05-10,170.259995,171.490005,169.360001,170.770004,165.866791,2947100
2018-05-11,170.380005,174.350006,170.029999,173.889999,168.897202,3740500
2018-05-14,174.100006,177.800003,173.039993,175.960007,170.907776,3370600
2018-05-15,174.809998,175.309998,171.100006,172.339996,167.391708,4491700
2018-05-16,171.350006,174.580002,170.619995,173.800003,170.112732,2494200
2018-05-17,173.309998,175.429993,172.529999,174.649994,170.944672,2268400
2018-05-18,176.509995,177.339996,174.690002,176.300003,172.559692,3377200
2018-05-21,177.119995,177.940002,175.899994,176.470001,172.726074,2557200
2018-05-22,176.710007,179.570007,176.509995,178.360001,174.575974,2742700
2018-05-23,177.119995,179.990005,176.660004,179.940002,176.122452,2178100
2018-05-24,180.000000,180.259995,176.990005,177.960007,174.184479,2386100
2018-05-25,177.960007,179.080002,177.600006,178.240005,174.458527,1812000
2018-05-29,176.990005,178.380005,175.770004,177.440002,173.675491,2382000
2018-05-30,178.289993,181.779999,178.009995,180.240005,176.416077,3419200
2018-05-31,180.309998,180.949997,178.380005,179.619995,175.809235,5247200
2018-06-01,180.750000,184.770004,180.360001,183.570007,179.675446,2892800
2018-06-04,183.179993,185.970001,182.830002,185.440002,181.505768,2298800
2018-06-05,182.800003,184.710007,179.789993,181.729996,177.874466,3980800
2018-06-06,182.009995,184.149994,180.869995,183.550003,179.655869,2213100
2018-06-07,183.470001,184.050003,182.509995,183.300003,179.411179,2729600
2018-06-08,183.889999,185.649994,183.600006,184.300003,180.389954,2865000
2018-06-11,184.139999,184.820007,182.929993,184.610001,180.693375,2409400
2018-06-12,184.270004,185.119995,183.410004,185.070007,181.143631,2045300
2018-06-13,185.360001,186.570007,183.449997,183.679993,179.783112,2243900
2018-06-14,184.089996,186.070007,182.699997,185.789993,181.848343,2289600
2018-06-15,186.470001,186.740005,184.020004,185.009995,181.084885,6474500
2018-06-18,184.130005,184.500000,182.380005,183.949997,180.047379,2370700
2018-06-19,182.830002,186.339996,182.830002,186.190002,182.239853,2538500
2018-06-20,186.250000,187.509995,184.740005,186.509995,182.553070,2415200
2018-06-21,186.509995,186.509995,184.419998,185.990005,182.044098,2206400
2018-06-22,186.309998,188.089996,184.830002,185.149994,181.221909,11153100
2018-06-25,185.009995,186.690002,184.070007,185.360001,181.427460,2678200
2018-06-26,185.339996,185.949997,183.979996,184.589996,180.673798,2070600
2018-06-27,184.919998,187.360001,183.470001,183.529999,179.636292,2354800
2018-06-28,183.160004,184.580002,181.699997,183.339996,179.450317,2286300
2018-06-29,183.589996,186.050003,183.589996,184.589996,180.673798,2606200
2018-07-02,184.089996,185.460007,182.699997,185.289993,181.358932,2069800
2018-07-03,186.449997,187.399994,185.570007,185.710007,181.770050,1348000
2018-07-05,186.139999,188.169998,185.610001,187.360001,183.385025,1801000
2018-07-06,188.570007,191.490005,188.009995,191.009995,186.957581,2751600
2018-07-09,191.500000,194.389999,191.169998,194.169998,190.050552,3065500
2018-07-10,194.169998,196.149994,192.539993,195.690002,191.538315,2757000
2018-07-11,194.600006,195.190002,192.520004,193.149994,189.052200,2431400
2018-07-12,194.190002,194.259995,192.559998,194.080002,189.962463,2251900
2018-07-13,194.990005,196.750000,193.380005,195.910004,191.753647,2232000
2018-07-16,195.710007,196.570007,194.110001,194.880005,190.745499,1824800
2018-07-17,192.369995,194.899994,192.110001,193.919998,189.805862,2567300
