Date,Open,High,Low,Close,Adj Close,Volume
2017-04-18,43.860001,44.549999,43.689999,44.419998,41.848824,1481200
2017-04-19,44.660000,44.939999,44.320000,44.590000,42.008987,1786500
2017-04-20,44.799999,45.700001,44.740002,45.450001,42.819202,3186400
2017-04-21,43.860001,45.009998,43.349998,44.919998,42.319878,8503900
2017-04-24,45.389999,45.540001,44.639999,44.750000,42.159725,3792800
2017-04-25,45.040001,45.340000,44.509998,45.119999,42.508305,4009800
2017-04-26,45.119999,45.349998,44.709999,44.720001,42.131462,2090200
2017-04-27,44.990002,45.529999,44.980000,45.080002,42.470623,1793900
2017-04-28,45.119999,45.119999,43.779999,44.150002,41.594456,3408200
2017-05-01,44.360001,44.759998,43.990002,44.709999,42.122032,1546100
2017-05-02,44.630001,45.160000,44.419998,45.080002,42.470623,2630900
2017-05-03,45.040001,45.130001,44.740002,44.889999,42.291615,1706200
2017-05-04,44.950001,45.450001,44.930000,45.380001,42.753250,2037100
2017-05-05,45.450001,45.580002,45.240002,45.509998,42.875732,1628200
2017-05-08,45.509998,45.889999,45.509998,45.689999,43.045303,2171100
2017-05-09,45.750000,45.939999,45.700001,45.900002,43.243153,1650500
2017-05-10,46.090000,46.410000,45.970001,46.119999,43.450424,1685900
2017-05-11,45.950001,46.070000,45.599998,45.720001,43.073574,1396500
2017-05-12,45.709999,46.209999,45.570000,46.029999,43.365627,1856200
2017-05-15,46.049999,46.830002,45.910000,46.820000,44.109898,1836700
2017-05-16,46.790001,47.000000,46.590000,46.939999,44.222961,1882500
2017-05-17,46.529999,46.790001,45.490002,45.509998,42.875732,1880000
2017-05-18,45.470001,46.610001,45.340000,46.450001,43.761326,2458600
2017-05-19,46.540001,47.150002,46.540001,46.849998,44.138165,2440600
2017-05-22,46.860001,47.040001,46.680000,46.689999,43.987427,1978200
2017-05-23,46.700001,46.939999,46.410000,46.840000,44.128750,1379200
2017-05-24,46.880001,47.220001,46.509998,47.180000,44.449066,1721200
2017-05-25,47.290001,48.000000,47.209999,47.740002,44.976650,1884100
2017-05-26,47.650002,47.869999,47.290001,47.700001,44.938969,1966300
2017-05-30,47.419998,47.889999,47.310001,47.700001,45.252029,1633500
2017-05-31,47.919998,48.180000,47.639999,47.799999,45.346893,3290700
2017-06-01,47.930000,48.119999,47.599998,48.119999,45.650475,2260600
2017-06-02,48.240002,48.470001,48.020000,48.419998,45.935078,2265600
2017-06-05,48.320000,48.740002,48.250000,48.509998,46.020462,1639500
2017-06-06,48.290001,49.080002,48.110001,48.549999,46.058411,2185700
2017-06-07,48.779999,49.230000,48.700001,49.020000,46.504295,1518800
2017-06-08,49.099998,49.520000,48.910000,49.410000,46.874268,2891800
2017-06-09,49.500000,49.700001,46.419998,47.080002,44.663857,2940800
2017-06-12,46.529999,46.939999,45.639999,46.720001,44.322323,3788400
2017-06-13,47.139999,47.380001,46.529999,47.139999,44.720768,2358100
2017-06-14,47.279999,47.730000,46.570000,47.020000,44.606930,1849600
2017-06-15,46.470001,47.220001,46.279999,46.860001,44.455139,1591200
2017-06-16,46.750000,46.900002,46.090000,46.250000,43.876450,3454700
2017-06-19,46.759998,46.860001,46.369999,46.490002,44.104130,2652100
2017-06-20,46.380001,46.500000,45.320000,45.639999,43.297752,3282700
2017-06-21,45.799999,46.040001,45.520000,46.009998,43.648766,1717300
2017-06-22,46.040001,46.150002,45.480000,45.750000,43.402111,1751400
2017-06-23,45.770000,45.970001,45.610001,45.919998,43.563381,2705300
2017-06-26,46.070000,46.259998,44.310001,45.779999,43.430569,1441500
2017-06-27,45.639999,45.639999,44.680000,44.730000,42.434448,1637700
2017-06-28,45.020000,45.189999,44.619999,45.049999,42.738026,2159800
2017-06-29,44.970001,45.029999,44.090000,44.439999,42.159332,2116400
2017-06-30,44.889999,45.110001,44.349998,44.900002,42.595722,2352900
2017-07-03,45.139999,45.230000,44.180000,44.189999,41.922165,975700
2017-07-05,44.459999,45.130001,44.459999,44.970001,42.662132,2663900
2017-07-06,44.650002,45.310001,44.459999,44.939999,42.633667,1564900
2017-07-07,45.090000,45.970001,44.980000,45.740002,43.392620,1335100
2017-07-10,45.820000,46.130001,45.529999,46.029999,43.667732,1591100
2017-07-11,45.970001,46.389999,45.840000,46.160000,43.791065,1832700
2017-07-12,46.520000,46.980000,46.240002,46.700001,44.303352,2047600
2017-07-13,46.820000,47.020000,46.560001,46.669998,44.274891,1137600
2017-07-14,46.980000,47.119999,46.790001,47.099998,44.682823,1246800
2017-07-17,47.090000,47.389999,46.939999,46.939999,44.531036,1562100
2017-07-18,46.830002,47.000000,46.720001,46.939999,44.531036,1066000
2017-07-19,47.459999,47.480000,46.939999,47.110001,44.692310,2000900
2017-07-20,47.290001,48.029999,47.240002,47.840000,45.384842,2885500
2017-07-21,45.630001,46.400002,43.980000,45.099998,42.785465,7633000
2017-07-24,45.000000,45.160000,44.360001,44.520000,42.235233,2514200
2017-07-25,44.459999,44.869999,44.200001,44.619999,42.330097,3397600
2017-07-26,44.930000,45.189999,44.700001,45.189999,42.870838,2273600
2017-07-27,45.299999,45.730000,45.110001,45.580002,43.240833,3397400
2017-07-28,45.450001,45.619999,45.160000,45.470001,43.136478,1984500
2017-07-31,45.580002,45.799999,45.299999,45.439999,43.108013,2080700
2017-08-01,45.680000,46.639999,45.320000,45.669998,43.326206,2126700
2017-08-02,45.889999,46.070000,45.230000,45.549999,43.212368,3560000
2017-08-03,45.590000,45.799999,44.669998,44.970001,42.662132,2196800
2017-08-04,45.070000,45.389999,44.570000,44.709999,42.415470,2100900
2017-08-07,44.950001,45.799999,44.950001,45.759998,43.411594,1891700
2017-08-08,45.570000,45.830002,45.230000,45.279999,42.956223,1959500
2017-08-09,44.950001,45.099998,44.410000,44.619999,42.330097,3205600
2017-08-10,44.340000,44.520000,43.849998,43.900002,41.647049,1976900
2017-08-11,43.770000,44.400002,43.709999,44.389999,42.111897,1725600
2017-08-14,44.730000,45.650002,44.650002,45.439999,43.108013,2053300
2017-08-15,45.340000,45.459999,45.049999,45.330002,43.003662,1506000
2017-08-16,45.259998,45.990002,45.250000,45.689999,43.345177,1642800
2017-08-17,45.520000,45.580002,43.959999,43.990002,41.732430,2155000
2017-08-18,44.220001,44.330002,43.709999,43.869999,41.618587,2190900
2017-08-21,43.889999,43.980000,43.430000,43.709999,41.466797,1134800
2017-08-22,44.080002,44.470001,43.880001,44.389999,42.111897,1355200
2017-08-23,44.509998,45.169998,44.470001,44.830002,42.529320,3272700
2017-08-24,45.130001,45.860001,44.869999,45.669998,43.326206,2840500
2017-08-25,45.880001,45.880001,45.020000,45.040001,42.728539,1481000
2017-08-28,45.090000,45.389999,44.860001,45.139999,42.823410,1090000
2017-08-29,44.540001,44.900002,44.400002,44.750000,42.794716,2052100
2017-08-30,45.060001,45.740002,44.869999,45.560001,43.569328,2045800
2017-08-31,45.820000,46.759998,45.700001,46.660000,44.621265,2581600
2017-09-01,46.740002,47.110001,46.619999,46.990002,44.936848,2115400
2017-09-05,46.750000,47.080002,46.320000,46.439999,44.410870,2670800
2017-09-06,46.660000,47.189999,46.200001,46.560001,44.525639,2379500
2017-09-07,46.689999,46.689999,46.009998,46.360001,44.334373,2059200
2017-09-08,46.349998,46.400002,45.650002,45.869999,43.865784,1766000
2017-09-11,46.290001,46.700001,46.049999,46.520000,44.487381,1437300
2017-09-12,46.720001,46.869999,46.380001,46.639999,44.602139,1289300
2017-09-13,46.650002,47.009998,46.400002,46.840000,44.793400,1915100
2017-09-14,46.770000,47.119999,46.590000,46.799999,44.755150,1152800
2017-09-15,46.930000,47.340000,46.820000,47.000000,44.946411,3061300
2017-09-18,47.150002,47.669998,47.150002,47.299999,45.233299,1254300
2017-09-19,47.430000,47.509998,47.029999,47.160000,45.099422,1791000
2017-09-20,47.200001,47.200001,45.799999,46.439999,44.410870,2099200
2017-09-21,46.430000,46.619999,45.970001,46.430000,44.401318,2260900
2017-09-22,46.169998,47.049999,46.049999,46.930000,44.879471,1146700
2017-09-25,46.630001,46.830002,46.349998,46.700001,44.659519,2246000
2017-09-26,46.750000,47.200001,46.619999,46.759998,44.716892,1869600
2017-09-27,47.209999,47.630001,46.980000,47.369999,45.300243,2031700
2017-09-28,47.270000,47.689999,47.189999,47.660000,45.577572,1237500
2017-09-29,47.790001,48.049999,47.610001,47.709999,45.625385,2143000
2017-10-02,47.759998,48.119999,47.680000,47.919998,45.826206,2014400
2017-10-03,48.040001,48.279999,47.860001,48.099998,45.998344,1328600
2017-10-04,48.130001,48.419998,47.939999,48.419998,46.304363,953200
2017-10-05,48.590000,48.700001,48.150002,48.470001,46.352180,1196500
2017-10-06,48.410000,48.750000,48.270000,48.570000,46.447811,1203900
2017-10-09,48.599998,48.900002,48.599998,48.810001,46.677326,2079400
2017-10-10,48.939999,49.070000,48.639999,48.980000,46.839901,904900
2017-10-11,48.830002,49.209999,48.770000,49.160000,47.012028,1368300
2017-10-12,49.090000,49.369999,49.000000,49.139999,46.992905,1447100
2017-10-13,49.389999,49.650002,49.139999,49.349998,47.193726,1580500
2017-10-16,49.500000,49.540001,49.209999,49.500000,47.337177,860200
2017-10-17,49.490002,49.889999,49.349998,49.860001,47.681450,1335100
2017-10-18,49.919998,50.029999,49.540001,49.849998,47.671879,1470800
2017-10-19,49.770000,50.230000,49.209999,50.090000,47.901402,2492200
2017-10-20,52.849998,53.099998,51.310001,52.090000,49.814014,4541300
2017-10-23,52.270000,52.599998,51.740002,52.000000,49.727947,3222200
2017-10-24,51.990002,52.430000,51.889999,52.340000,50.053089,2279000
2017-10-25,52.060001,52.369999,51.410000,51.450001,49.201973,2179400
2017-10-26,51.849998,52.200001,51.480000,52.009998,49.737503,2303100
2017-10-27,51.980000,52.270000,51.700001,52.070000,49.794884,2169900
2017-10-30,52.070000,52.470001,52.000000,52.360001,50.072212,1635400
2017-10-31,52.500000,52.939999,52.290001,52.540001,50.244350,1413100
2017-11-01,52.900002,52.959999,52.070000,52.330002,50.043526,1520000
2017-11-02,52.320000,52.520000,51.500000,52.340000,50.053089,2124100
2017-11-03,52.410000,53.459999,52.049999,53.450001,51.114590,2248200
2017-11-06,53.639999,54.840000,53.580002,54.790001,52.396038,3206300
2017-11-07,54.630001,54.810001,54.070000,54.709999,52.319530,1808400
2017-11-08,54.740002,55.430000,54.509998,55.330002,52.912441,1673700
2017-11-09,55.029999,55.040001,53.240002,53.810001,51.458862,2634600
2017-11-10,53.650002,53.840000,53.439999,53.540001,51.200657,2038500
2017-11-13,53.209999,53.660000,52.919998,53.459999,51.124149,1390400
2017-11-14,53.250000,53.810001,53.189999,53.660000,51.315414,1396000
2017-11-15,53.369999,53.610001,52.990002,53.220001,50.894634,1951800
2017-11-16,53.279999,53.759998,53.189999,53.540001,51.200657,1713500
2017-11-17,53.790001,53.790001,53.290001,53.509998,51.171959,1171400
2017-11-20,53.369999,53.970001,53.160000,53.880001,51.525795,1247500
2017-11-21,53.900002,54.369999,53.869999,54.209999,51.841381,1453900
2017-11-22,54.209999,54.349998,53.520000,53.520000,51.181530,877900
2017-11-24,53.580002,53.990002,53.540001,53.849998,51.497112,638000
2017-11-27,53.500000,53.810001,53.180000,53.290001,50.961582,1180000
2017-11-28,53.340000,53.869999,53.169998,53.860001,51.506676,1626000
2017-11-29,53.490002,53.619999,51.820000,52.110001,50.168461,2127600
2017-11-30,52.500000,52.990002,52.130001,52.330002,50.380268,2443300
2017-12-01,52.009998,52.240002,50.830002,51.910000,49.975918,1821900
2017-12-04,52.200001,52.330002,51.130001,51.410000,49.494541,1765500
2017-12-05,51.290001,52.459999,51.160000,51.639999,49.715973,1286400
2017-12-06,51.459999,52.009998,51.230000,51.500000,49.581192,1331900
2017-12-07,51.419998,52.290001,51.360001,52.160000,50.216599,1650300
2017-12-08,52.529999,52.740002,51.759998,51.889999,49.956661,1663500
2017-12-11,51.860001,52.189999,51.639999,52.189999,50.245480,1082600
2017-12-12,51.950001,52.049999,51.369999,51.450001,49.533051,1578200
2017-12-13,51.689999,51.880001,51.080002,51.189999,49.282738,1713200
2017-12-14,51.340000,51.799999,51.200001,51.279999,49.369389,1354000
2017-12-15,51.599998,52.570000,51.250000,52.459999,50.505421,2804600
2017-12-18,52.869999,53.560001,52.830002,53.509998,51.516293,2606200
2017-12-19,53.439999,53.750000,53.029999,53.169998,51.188965,1274600
2017-12-20,53.650002,53.880001,52.930000,53.389999,51.400772,1359100
2017-12-21,53.560001,54.070000,52.980000,53.029999,51.054184,1578900
2017-12-22,53.020000,53.290001,52.709999,53.150002,51.169716,667900
2017-12-26,52.860001,52.869999,52.439999,52.700001,50.736485,800800
2017-12-27,52.750000,52.889999,52.299999,52.439999,50.486168,1542900
2017-12-28,52.770000,52.889999,52.549999,52.830002,50.861641,1053500
2017-12-29,52.779999,52.950001,52.250000,52.279999,50.332127,1224400
2018-01-02,52.630001,53.000000,52.349998,52.970001,50.996422,2717600
2018-01-03,53.000000,53.759998,52.919998,53.680000,51.679966,2407900
2018-01-04,53.880001,54.590000,53.669998,54.389999,52.363514,1926500
2018-01-05,54.470001,54.590000,53.139999,53.259998,51.275616,2612400
2018-01-08,53.220001,54.169998,52.939999,54.029999,52.016926,1818500
2018-01-09,54.070000,54.369999,53.790001,53.820000,51.814751,1703700
2018-01-10,53.369999,53.840000,53.029999,53.599998,51.602947,1857600
2018-01-11,53.779999,54.700001,53.630001,54.590000,52.556061,1825800
2018-01-12,54.599998,55.349998,54.349998,55.049999,52.998920,1798700
2018-01-16,55.340000,55.380001,54.070000,54.330002,52.305752,2300100
2018-01-17,54.840000,55.900002,54.630001,55.730000,53.653584,1947300
2018-01-18,55.680000,56.500000,55.369999,55.810001,53.730610,1623600
2018-01-19,55.810001,56.630001,55.529999,56.580002,54.471916,2609300
2018-01-22,56.529999,57.430000,56.230000,57.389999,55.251736,2244200
2018-01-23,57.509998,58.040001,56.959999,58.000000,55.839008,3692200
2018-01-24,57.110001,57.450001,56.299999,56.349998,54.250484,5674800
2018-01-25,56.889999,57.259998,54.970001,55.119999,53.066315,5185500
2018-01-26,57.500000,59.099998,55.759998,59.009998,56.811375,6252700
2018-01-29,58.869999,74.940002,58.330002,66.269997,63.800880,10830500
2018-01-30,61.480000,63.680000,60.880001,61.709999,59.410782,7658900
2018-01-31,62.150002,62.759998,60.450001,61.000000,58.727234,5421200
2018-02-01,60.119999,62.080002,60.029999,61.139999,58.862022,2294300
2018-02-02,60.820000,61.689999,60.000000,60.540001,58.284374,3232400
2018-02-05,59.750000,61.340000,58.470001,58.520000,56.339638,2936100
2018-02-06,57.730000,59.869999,56.970001,59.490002,57.273495,3162100
2018-02-07,58.770000,59.310001,56.400002,56.810001,54.693352,3682300
2018-02-08,56.849998,57.570000,55.209999,55.599998,53.528431,3761500
2018-02-09,56.130001,58.360001,55.680000,57.950001,55.790874,4377600
2018-02-12,58.240002,59.340000,58.130001,58.750000,56.561069,2376600
2018-02-13,58.389999,58.830002,57.930000,58.340000,56.166344,1361600
2018-02-14,57.990002,59.340000,57.869999,59.139999,56.936539,1734000
2018-02-15,59.400002,61.349998,58.970001,61.209999,58.929409,4927700
2018-02-16,60.820000,61.570000,60.490002,61.259998,58.977547,2518400
2018-02-20,60.880001,63.340000,60.880001,62.119999,59.805508,3060000
2018-02-21,62.369999,62.889999,61.709999,61.750000,59.449291,1680800
2018-02-22,61.810001,61.930000,60.830002,61.040001,58.765739,2089500
2018-02-23,61.680000,62.029999,60.529999,62.000000,59.689976,2653800
2018-02-26,61.790001,62.599998,61.599998,62.520000,60.190601,1524900
2018-02-27,62.380001,62.959999,61.549999,62.150002,59.834389,2312500
2018-02-28,61.119999,61.959999,60.869999,60.939999,59.068645,2640100
2018-03-01,61.000000,61.410000,59.950001,60.900002,59.029877,3011900
2018-03-02,60.720001,61.340000,60.259998,61.230000,59.349743,1701400
2018-03-05,61.020000,62.380001,60.820000,61.730000,59.834389,1381900
2018-03-06,61.930000,62.790001,61.450001,62.779999,60.852139,2116500
2018-03-07,62.450001,63.389999,61.830002,62.799999,60.871532,1463400
2018-03-08,63.080002,63.080002,61.900002,62.180000,60.270573,1496800
2018-03-09,62.740002,63.730000,62.570000,63.459999,61.511265,1658000
2018-03-12,64.000000,64.400002,63.380001,63.490002,61.540344,1807900
2018-03-13,63.869999,64.080002,62.119999,62.189999,60.280262,2558500
2018-03-14,62.799999,62.880001,61.639999,62.009998,60.105789,3170300
2018-03-15,61.860001,62.810001,61.770000,62.369999,60.454735,2435600
2018-03-16,62.689999,63.259998,62.150002,62.619999,60.697052,4039800
2018-03-19,62.009998,62.200001,60.439999,61.340000,59.456367,2219900
2018-03-20,61.500000,62.080002,61.139999,61.709999,59.815002,1620600
2018-03-21,61.619999,62.189999,61.189999,61.419998,59.533905,1672300
2018-03-22,60.910000,61.430000,59.880001,60.040001,58.196285,1661900
2018-03-23,60.180000,60.389999,58.810001,58.820000,57.013752,1999300
2018-03-26,60.009998,61.060001,59.560001,61.000000,59.126804,2545700
2018-03-27,61.560001,61.980000,59.090000,59.410000,57.585625,3680100
2018-03-28,59.369999,59.980000,58.529999,58.950001,57.139755,2224500
2018-03-29,59.520000,60.419998,58.799999,60.220001,58.370758,3271700
2018-04-02,59.639999,59.810001,56.889999,57.410000,55.647045,4818500
2018-04-03,58.040001,59.270000,57.910000,58.900002,57.091293,2853700
2018-04-04,57.560001,59.360001,57.560001,59.200001,57.382076,2941600
2018-04-05,59.750000,59.759998,57.330002,57.860001,56.083229,4565200
2018-04-06,57.330002,58.320000,56.700001,56.810001,55.065475,5321600
2018-04-09,57.150002,58.619999,56.840000,56.860001,55.113937,2917500
2018-04-10,57.959999,58.669998,57.310001,57.980000,56.199543,2038800
2018-04-11,57.389999,58.360001,57.279999,57.730000,55.957218,1167900
2018-04-12,58.049999,58.810001,57.880001,58.599998,56.800503,1686200
2018-04-13,58.709999,58.840000,57.540001,57.730000,55.957218,1588700
2018-04-16,57.730000,58.400002,57.529999,58.099998,56.315853,1763300
2018-04-17,58.680000,59.189999,58.349998,58.990002,57.178528,1828800
2018-04-18,58.630001,59.119999,58.270000,58.570000,56.771427,1385500
2018-04-19,57.480000,57.790001,56.110001,56.150002,54.425735,3366800
2018-04-20,55.910000,56.139999,54.180000,54.400002,52.729477,4901200
2018-04-23,54.880001,54.900002,53.660000,53.799999,52.147903,4000400
2018-04-24,54.369999,54.630001,53.490002,53.779999,52.128513,4238800
2018-04-25,53.950001,54.610001,53.450001,54.400002,52.729477,3431400
2018-04-26,54.889999,55.570000,54.490002,55.259998,53.563068,4183400
2018-04-27,54.959999,55.259998,53.459999,54.490002,52.816719,4010200
2018-04-30,54.689999,55.130001,53.790001,54.500000,52.826408,4367000
2018-05-01,54.259998,55.349998,53.820000,55.290001,53.592152,2530300
2018-05-02,55.270000,55.279999,54.490002,54.820000,53.136581,2934300
2018-05-03,54.459999,55.529999,54.060001,55.320000,53.621227,2413500
2018-05-04,54.939999,56.099998,54.450001,56.000000,54.280346,2188900
2018-05-07,56.320000,56.619999,56.090000,56.410000,54.677757,1830400
2018-05-08,56.430000,56.660000,56.000000,56.450001,54.716526,1883400
2018-05-09,56.450001,57.400002,56.180000,57.330002,55.569508,3054200
2018-05-10,57.689999,58.000000,57.169998,57.970001,56.189854,1610200
2018-05-11,57.950001,58.310001,57.430000,57.599998,55.831215,2601200
2018-05-14,57.790001,58.500000,57.639999,58.410000,56.616341,1647000
2018-05-15,58.060001,58.380001,57.529999,57.730000,55.957218,2359100
2018-05-16,57.509998,58.580002,57.509998,58.490002,56.693886,1809300
2018-05-17,58.500000,58.790001,57.480000,58.009998,56.228619,1328500
2018-05-18,57.799999,58.380001,57.330002,57.930000,56.151077,1657200
2018-05-21,58.299999,58.950001,57.470001,58.270000,56.480640,1239400
2018-05-22,58.459999,58.849998,58.240002,58.480000,56.684189,1377600
2018-05-23,57.980000,58.950001,57.639999,58.930000,57.120373,1411600
2018-05-24,58.950001,59.180000,58.220001,58.830002,57.023441,3494100
2018-05-25,58.849998,59.230000,58.639999,59.180000,57.362694,4181500
2018-05-29,58.900002,59.680000,58.650002,58.869999,57.062214,2775200
2018-05-30,59.110001,59.480000,58.660000,58.700001,57.306278,1430000
2018-05-31,58.660000,59.369999,58.299999,58.650002,57.257469,1892600
2018-06-01,59.209999,60.150002,59.009998,60.090000,58.663277,1380400
2018-06-04,60.099998,60.930000,59.580002,60.830002,59.385708,3010000
2018-06-05,61.000000,61.500000,60.430000,61.360001,59.903122,2291800
2018-06-06,61.270000,61.400002,60.720001,61.389999,59.932407,2886500
2018-06-07,61.389999,62.360001,60.730000,61.139999,59.688347,2432300
2018-06-08,60.570000,60.950001,60.119999,60.750000,59.307606,1304600
2018-06-11,60.560001,60.910000,60.500000,60.759998,59.317368,1457700
2018-06-12,60.880001,60.990002,60.110001,60.860001,59.414993,1505300
2018-06-13,61.000000,61.470001,60.279999,60.549999,59.112354,2678700
2018-06-14,60.849998,61.540001,60.340000,61.430000,59.971458,1845300
2018-06-15,61.380001,61.650002,60.220001,61.560001,60.098373,3141400
2018-06-18,60.040001,61.340000,60.009998,61.119999,59.668819,1682300
2018-06-19,60.060001,60.529999,59.630001,60.349998,58.917103,2190600
2018-06-20,60.630001,60.849998,60.169998,60.660000,59.219742,1469000
2018-06-21,60.799999,60.990002,59.590000,59.939999,58.516838,2161200
2018-06-22,60.500000,60.500000,59.549999,60.389999,58.956150,2285500
2018-06-25,59.470001,59.470001,57.930000,58.549999,57.159836,3087800
2018-06-26,58.570000,59.529999,58.360001,59.430000,58.018948,2623600
2018-06-27,59.470001,59.830002,57.970001,57.990002,56.613136,1993300
2018-06-28,57.790001,58.580002,57.630001,58.259998,56.876724,1753700
2018-06-29,58.619999,59.529999,58.220001,58.660000,57.267227,2466500
2018-07-02,58.009998,59.139999,57.740002,59.119999,57.716305,1502600
2018-07-03,59.450001,59.480000,57.720001,57.759998,56.388596,1179600
2018-07-05,58.290001,60.150002,58.169998,60.130001,58.702328,3321000
2018-07-06,59.930000,60.580002,59.439999,60.509998,59.073303,1596700
2018-07-09,60.990002,60.990002,60.080002,60.660000,59.219742,1404000
2018-07-10,60.700001,61.470001,59.639999,61.320000,59.864067,1380700
2018-07-11,60.689999,60.810001,59.619999,59.700001,58.282539,1426400
2018-07-12,59.959999,61.240002,59.779999,60.980000,59.532143,2109200
2018-07-13,61.200001,61.209999,60.369999,60.669998,59.229504,1597800
2018-07-16,60.669998,61.410000,60.529999,60.669998,59.229504,1256500
2018-07-17,60.189999,61.320000,59.990002,61.299999,59.844543,1146900
