Date,Open,High,Low,Close,Adj Close,Volume
2017-03-09,67.015686,67.360786,66.835297,67.035294,67.035294,340800
2017-03-10,67.313728,67.737251,66.847061,67.517647,67.517647,600500
2017-03-13,67.454903,67.599998,67.015686,67.537254,67.537254,463600
2017-03-14,67.482353,67.482353,66.839218,67.156860,67.156860,354500
2017-03-15,67.258827,67.894119,66.929413,67.733330,67.733330,433000
2017-03-16,67.647057,67.800003,66.733330,67.125488,67.125488,752800
2017-03-17,67.309807,67.450981,66.741173,67.156860,67.156860,1158500
2017-03-20,67.003922,67.647057,66.650978,67.219604,67.219604,467700
2017-03-21,67.450981,67.803925,66.870590,66.980392,66.980392,594800
2017-03-22,67.199997,67.552940,66.596077,67.392159,67.392159,411700
2017-03-23,67.372551,68.039215,67.090195,67.239212,67.239212,435400
2017-03-24,67.360786,67.690193,66.968628,67.156860,67.156860,351300
2017-03-27,66.780396,67.458824,66.721565,67.160782,67.160782,336200
2017-03-28,67.078430,67.278435,66.909805,67.094116,67.094116,495200
2017-03-29,67.203918,67.298042,66.694115,67.015686,67.015686,395100
2017-03-30,66.831375,67.113724,66.784317,66.992157,66.992157,243500
2017-03-31,66.803925,66.960785,66.552940,66.654900,66.654900,379200
2017-04-03,66.752945,67.117645,66.176468,66.294121,66.294121,569000
2017-04-04,66.364708,66.552940,65.952942,66.203918,66.203918,396900
2017-04-05,66.149017,66.956863,65.886276,65.956863,65.956863,668700
2017-04-06,66.058823,66.294121,65.607841,66.235291,66.235291,453000
2017-04-07,66.254906,66.439217,65.670586,65.705879,65.705879,438200
2017-04-10,65.768631,66.447060,65.631371,66.243134,66.243134,490600
2017-04-11,66.105881,66.784317,66.105881,66.690193,66.690193,508900
2017-04-12,65.184311,66.443138,65.184311,66.168625,66.168625,583200
2017-04-13,66.313728,66.317650,65.776474,65.823532,65.823532,277400
2017-04-17,65.992157,66.364708,65.725487,66.223526,66.223526,321800
2017-04-18,66.054901,66.066666,65.403923,65.764709,65.764709,397300
2017-04-19,66.027451,66.215683,65.435295,65.874512,65.874512,358800
2017-04-20,65.945099,66.572548,65.462746,66.431374,66.431374,644300
2017-04-21,66.494118,66.611763,65.733330,65.925491,65.925491,379700
2017-04-24,66.658821,66.749016,66.086273,66.588234,66.588234,433400
2017-04-25,66.741173,67.058823,66.529411,66.752945,66.752945,512000
2017-04-26,66.803925,67.984314,66.749016,67.913727,67.913727,774600
2017-04-27,68.027451,68.505882,67.933334,68.305885,68.305885,456800
2017-04-28,68.141174,68.407845,67.933334,68.156860,68.156860,454000
2017-05-01,68.176468,68.262749,67.745094,68.078430,68.078430,617900
2017-05-02,68.047058,68.874512,68.047058,68.792160,68.792160,396700
2017-05-03,68.725487,69.133331,68.701958,68.898041,68.898041,585700
2017-05-04,69.086273,69.866669,68.913727,69.835297,69.835297,460500
2017-05-05,70.125488,70.313728,69.639214,69.941177,69.941177,405300
2017-05-08,69.949020,70.086273,68.313728,68.635292,68.635292,801800
2017-05-09,70.588234,71.560783,69.011765,69.572548,69.572548,1075700
2017-05-10,69.545097,69.662743,68.839218,69.050980,69.050980,625900
2017-05-11,68.752945,69.231369,68.356865,69.176468,69.176468,452900
2017-05-12,68.949020,69.207840,68.572548,68.870590,68.870590,416000
2017-05-15,68.741173,69.105881,68.643135,69.066666,69.066666,368500
2017-05-16,69.199997,69.407845,68.886276,69.349022,69.349022,527200
2017-05-17,68.952942,69.372551,68.372551,68.454903,68.454903,405700
2017-05-18,68.533333,69.666664,68.368629,69.431374,69.431374,706700
2017-05-19,69.349022,70.109802,69.007843,69.729408,69.729408,763100
2017-05-22,69.721565,71.074509,69.619606,70.945099,70.945099,645400
2017-05-23,70.976471,71.470589,70.545097,71.411766,71.411766,397700
2017-05-24,71.607841,71.713722,71.031372,71.227448,71.227448,388000
2017-05-25,71.380394,72.094116,71.243134,71.866669,71.866669,404600
2017-05-26,71.862747,71.937256,71.403923,71.639214,71.639214,272900
2017-05-30,71.537254,71.839218,71.313728,71.721565,71.721565,234300
2017-05-31,71.760788,72.188232,71.431374,72.145096,72.145096,429400
2017-06-01,72.254906,73.192154,72.188232,73.141174,73.141174,412300
2017-06-02,73.047058,73.219604,72.862747,73.164703,73.164703,370000
2017-06-05,73.066666,73.113724,72.419609,72.631371,72.631371,376800
2017-06-06,72.635292,73.219604,72.133331,72.176468,72.176468,577300
2017-06-07,72.498039,73.039215,72.050980,72.705879,72.705879,555500
2017-06-08,72.203918,73.113724,71.882355,72.227448,72.227448,392600
2017-06-09,72.388237,73.329414,72.388237,72.843140,72.843140,719700
2017-06-12,72.525490,73.121567,71.854904,72.164703,72.164703,396800
2017-06-13,71.917648,72.364708,71.784317,72.058823,72.058823,366200
2017-06-14,72.454903,73.125488,71.847061,72.164703,72.164703,303700
2017-06-15,71.945099,72.054901,71.431374,72.023529,72.023529,289400
2017-06-16,71.607841,72.235291,71.152939,71.658821,71.658821,751000
2017-06-19,72.121567,72.650978,71.803925,72.572548,72.572548,605000
2017-06-20,72.576469,72.576469,71.325493,71.419609,71.419609,418500
2017-06-21,71.215683,71.956863,71.215683,71.870590,71.870590,393100
2017-06-22,72.050980,72.486275,71.705879,72.258827,72.258827,345700
2017-06-23,72.301964,72.450981,72.023529,72.223526,72.223526,561500
2017-06-26,72.490196,72.756866,72.266670,72.533333,72.533333,318800
2017-06-27,72.317650,72.635292,71.698036,71.713722,71.713722,517100
2017-06-28,72.015686,72.494118,71.690193,72.266670,72.266670,347200
2017-06-29,72.227448,72.564705,71.372551,71.521568,71.521568,368200
2017-06-30,71.917648,72.329414,71.258827,71.772552,71.772552,466400
2017-07-03,72.054901,72.117645,71.313728,71.360786,71.360786,199500
2017-07-05,71.552940,72.078430,71.180389,72.031372,72.031372,432200
2017-07-06,71.607841,72.356865,70.772552,71.023529,71.023529,425600
2017-07-07,71.160782,72.105881,71.082352,71.701958,71.701958,395100
2017-07-10,71.760788,71.882355,70.741173,70.831375,70.831375,401200
2017-07-11,70.886276,70.960785,70.266670,70.854904,70.854904,264600
2017-07-12,71.290199,72.027451,71.290199,71.831375,71.831375,318400
2017-07-13,72.054901,72.384315,71.047058,71.541176,71.541176,438100
2017-07-14,71.686272,72.654900,71.686272,72.360786,72.360786,337600
2017-07-17,72.380394,72.866669,72.078430,72.749016,72.749016,376300
2017-07-18,72.800003,72.815689,72.019608,72.305885,72.305885,385600
2017-07-19,72.403923,72.764709,71.788239,72.627449,72.627449,529000
2017-07-20,72.694115,72.694115,71.803925,72.329414,72.329414,534500
2017-07-21,72.176468,72.870590,72.090195,72.517647,72.517647,349000
2017-07-24,72.568626,72.917648,72.423531,72.819611,72.819611,291300
2017-07-25,72.917648,73.050980,71.945099,72.447060,72.447060,519300
2017-07-26,70.403923,72.780396,70.403923,72.447060,72.447060,352700
2017-07-27,72.266670,72.380394,71.352943,71.698036,71.698036,400900
2017-07-28,71.529411,71.949020,71.286278,71.729408,71.729408,406700
2017-07-31,70.698036,71.960785,70.698036,71.454903,71.454903,294900
2017-08-01,70.862747,71.607841,68.137253,71.086273,71.086273,451100
2017-08-02,70.984314,71.015686,69.905884,70.313728,70.313728,551400
2017-08-03,70.254906,70.431374,69.878433,70.266670,70.266670,441400
2017-08-04,70.552940,70.552940,69.619606,70.082352,70.082352,567100
2017-08-07,70.784317,72.654900,70.686272,72.074509,72.074509,1182100
2017-08-08,69.411766,70.392159,67.686272,68.243134,68.243134,1574900
2017-08-09,67.874512,68.074509,65.929413,66.529411,66.529411,1379800
2017-08-10,66.086273,66.505882,65.062744,65.615685,65.615685,805700
2017-08-11,65.937256,67.160782,65.784317,66.894119,66.894119,800400
2017-08-14,67.274513,67.431374,66.301964,66.380394,66.380394,448300
2017-08-15,66.176468,66.372551,65.360786,65.858826,65.858826,695300
2017-08-16,66.160782,66.964706,65.760788,66.788239,66.788239,811700
2017-08-17,66.823532,67.466667,66.498039,66.513725,66.513725,973200
2017-08-18,66.431374,67.015686,66.215683,66.466667,66.466667,669900
2017-08-21,66.478432,67.698036,66.478432,66.988235,66.988235,788100
2017-08-22,67.050980,67.886276,66.992157,67.176468,67.176468,581900
2017-08-23,66.811768,67.062744,66.368629,66.847061,66.847061,732200
2017-08-24,66.956863,67.815689,66.937256,67.082352,67.082352,909100
2017-08-25,67.403923,67.635292,66.972549,67.282356,67.282356,617100
2017-08-28,67.254906,67.474510,66.415688,66.501961,66.501961,537200
2017-08-29,66.666664,66.831375,65.800003,66.050980,66.050980,761600
2017-08-30,65.898041,66.549019,65.568626,66.517647,66.517647,894300
2017-08-31,66.737251,68.203918,66.682350,68.109802,68.109802,795200
2017-09-01,68.231369,68.513725,67.505882,68.050980,68.050980,653900
2017-09-05,67.674507,68.239212,67.015686,67.588234,67.588234,738900
2017-09-06,67.588234,67.776474,67.247055,67.623528,67.623528,665900
2017-09-07,67.803925,68.831375,67.352943,68.560783,68.560783,525600
2017-09-08,68.650978,68.976471,68.505882,68.760788,68.760788,502600
2017-09-11,69.199997,70.070587,69.058823,69.635292,69.635292,629200
2017-09-12,69.631371,69.756866,68.866669,68.988235,68.988235,836500
2017-09-13,68.921570,69.011765,66.074509,66.227448,66.227448,1440400
2017-09-14,66.019608,66.019608,62.878433,63.196079,63.196079,2836100
2017-09-15,64.509804,66.564705,64.439217,65.003922,65.003922,3728200
2017-09-18,65.380394,65.607841,63.098038,63.450981,63.450981,3941400
2017-09-19,63.505882,63.858822,61.843136,62.070587,62.070587,3217800
2017-09-20,62.290195,63.121567,61.850979,63.050980,63.050980,3429600
2017-09-21,63.058823,63.247059,62.149021,62.211765,62.211765,1432100
2017-09-22,61.882355,62.478432,61.615685,62.431374,62.431374,1865500
2017-09-25,62.345097,63.521568,62.101959,63.011765,63.011765,2284800
2017-09-26,63.192158,63.498039,62.815685,63.050980,63.050980,1343100
2017-09-27,63.152943,63.694118,62.799999,63.631374,63.631374,1178100
2017-09-28,63.349018,63.835293,62.956863,63.419609,63.419609,1444600
2017-09-29,63.184315,64.352943,63.066666,64.305885,64.305885,2224100
2017-10-02,64.462746,64.494118,63.301960,63.552940,63.552940,1960700
2017-10-03,63.607841,64.188232,63.521568,63.984314,63.984314,1340700
2017-10-04,64.047058,64.258827,63.850979,64.109802,64.109802,865200
2017-10-05,64.305885,64.611763,63.717648,63.984314,63.984314,992000
2017-10-06,64.345100,64.423531,63.349018,63.521568,63.521568,1370900
2017-10-09,63.458824,63.458824,62.611763,62.823528,62.823528,1539400
2017-10-10,62.878433,63.192158,62.517647,62.658825,62.658825,1216900
2017-10-11,62.658825,63.317646,62.588234,63.270588,63.270588,934100
2017-10-12,63.356861,63.654903,63.090195,63.145100,63.145100,1035200
2017-10-13,63.043137,63.607841,62.713726,63.474510,63.474510,852700
2017-10-16,63.474510,64.321571,63.270588,64.243134,64.243134,2800900
2017-10-17,64.062744,64.815689,64.023529,64.666664,64.666664,1996800
2017-10-18,64.698036,64.949020,64.180389,64.541176,64.541176,1075600
2017-10-19,64.752945,65.294121,64.690193,65.168625,65.168625,1574800
2017-10-20,65.584312,66.572548,65.254906,66.298042,66.298042,1344400
2017-10-23,66.313728,66.486275,64.635292,64.980392,64.980392,1530000
2017-10-24,65.105881,65.458824,64.737251,65.074509,65.074509,1145200
2017-10-25,64.737251,65.380394,64.596077,65.019608,65.019608,1737300
2017-10-26,65.262749,65.670586,63.607841,63.898041,63.898041,2111300
2017-10-27,63.450981,63.607841,59.294117,60.039215,60.039215,6198800
2017-10-30,60.062744,61.090195,59.827450,60.941177,60.941177,3070700
2017-10-31,61.019608,61.835293,60.988235,61.647060,61.647060,2127000
2017-11-01,61.984314,62.000000,60.517647,60.580391,60.580391,1714800
2017-11-02,60.611763,60.799999,59.694118,59.843136,59.843136,1436800
2017-11-03,59.960785,62.250980,59.733334,60.894119,60.894119,3473600
2017-11-06,54.901962,56.392159,54.517647,54.933334,54.933334,7698500
2017-11-07,55.490196,56.384315,54.870586,55.694118,55.694118,5520500
2017-11-08,55.490196,56.062744,53.607841,54.901962,54.901962,3852200
2017-11-09,54.494118,54.894119,53.960785,54.635296,54.635296,3361300
2017-11-10,54.400002,54.431374,52.564705,52.588234,52.588234,6466200
2017-11-13,52.596077,52.933334,51.545097,52.156864,52.156864,4938500
2017-11-14,52.078430,52.541176,51.200001,52.423531,52.423531,4721200
2017-11-15,52.494118,53.929413,52.196079,53.309803,53.309803,5374000
2017-11-16,53.215687,54.823528,53.215687,54.517647,54.517647,5168100
2017-11-17,54.274509,54.549019,53.843136,54.211765,54.211765,2920500
2017-11-20,54.015686,54.321568,51.866665,52.941177,52.941177,3512100
2017-11-21,53.278431,53.505882,52.164707,53.309803,53.309803,3631300
2017-11-22,53.223530,55.200001,53.129414,54.862743,54.862743,3610300
2017-11-24,55.145100,55.505882,54.376472,54.878433,54.878433,2237800
2017-11-27,54.862743,55.270588,54.611763,54.815685,54.815685,2165000
2017-11-28,54.839214,55.403923,53.984314,55.294117,55.294117,2525800
2017-11-29,55.372547,55.631374,54.352940,55.137257,55.137257,4142200
2017-11-30,55.192158,56.149021,55.019608,56.039215,56.039215,3469100
2017-12-01,55.631374,55.882355,54.454903,55.419609,55.419609,2241500
2017-12-04,56.149021,56.392159,55.662746,55.850979,55.850979,2340400
2017-12-05,55.968628,56.250980,54.572548,55.764706,55.764706,3512500
2017-12-06,53.333332,54.439217,52.799999,53.003922,53.003922,5111600
2017-12-07,52.901962,53.419609,52.698040,52.996078,52.996078,2427100
2017-12-08,53.490196,53.780392,52.964706,53.254902,53.254902,2621500
2017-12-11,53.254902,53.615685,52.839214,53.584312,53.584312,3045700
2017-12-12,53.545097,53.654903,52.878433,53.184315,53.184315,2500700
2017-12-13,53.309803,54.149021,53.058823,53.882355,53.882355,2104600
2017-12-14,54.086273,54.235294,53.662746,53.874508,53.874508,1671700
2017-12-15,54.023529,55.505882,53.788235,55.027451,55.027451,3153700
2017-12-18,55.239216,55.694118,54.980392,55.027451,55.027451,1443700
2017-12-19,55.262745,56.690197,55.262745,56.070587,56.070587,2161500
2017-12-20,55.984314,56.400002,55.654903,55.764706,55.764706,1735400
2017-12-21,55.890198,56.149021,55.521568,55.811764,55.811764,1512200
2017-12-22,55.874508,56.078430,55.349018,55.694118,55.694118,1144400
2017-12-26,55.701962,56.047058,55.286274,55.388237,55.388237,1589000
2017-12-27,55.380394,55.552940,55.035294,55.262745,55.262745,1198900
2017-12-28,55.372547,55.411766,54.909805,55.341175,55.341175,951000
2017-12-29,55.286274,55.654903,54.564705,54.807842,54.807842,1240100
2018-01-02,55.184315,56.133335,55.019608,56.054901,56.054901,1585100
2018-01-03,55.882355,56.729412,54.988235,56.580391,56.580391,1812900
2018-01-04,56.862743,57.090195,56.164707,56.611763,56.611763,1512000
2018-01-05,57.160786,57.694118,56.752941,57.513725,57.513725,1656700
2018-01-08,57.341175,58.376472,57.152943,58.305882,58.305882,1505900
2018-01-09,58.305882,58.352940,57.411766,57.607841,57.607841,1799200
2018-01-10,57.552940,57.568626,55.803921,57.090195,57.090195,2071400
2018-01-11,57.043137,57.545097,56.517647,57.490196,57.490196,1596200
2018-01-12,57.803921,58.823528,57.301960,58.698040,58.698040,1333000
2018-01-16,58.823528,59.898041,58.611763,59.639217,59.639217,2646400
2018-01-17,60.078430,60.588234,59.294117,59.882355,59.882355,5290900
2018-01-18,59.513725,59.952942,58.392159,58.525490,58.525490,2267300
2018-01-19,58.549019,59.592155,58.337254,59.576469,59.576469,1461700
2018-01-22,59.709805,59.960785,59.341175,59.929413,59.929413,1323500
2018-01-23,59.819607,60.337254,59.192158,59.843136,59.843136,1532600
2018-01-24,60.094116,60.933334,59.874508,60.713726,60.713726,1983500
2018-01-25,60.972549,61.568626,60.360783,61.286274,61.286274,1825700
2018-01-26,61.254902,61.960785,60.823528,61.905884,61.905884,1936100
2018-01-29,61.890198,62.384315,61.694118,62.282352,62.282352,1570900
2018-01-30,61.843136,62.305882,61.207844,61.231373,61.231373,2884900
2018-01-31,61.262745,61.262745,58.862743,59.356861,59.356861,2457700
2018-02-01,58.996078,59.223530,57.882355,59.043137,59.043137,1568000
2018-02-02,58.815685,59.380394,58.172550,58.313725,58.313725,1714400
2018-02-05,58.243137,58.823528,56.305882,56.313725,56.313725,2451800
2018-02-06,55.733334,58.015686,55.176472,57.670589,57.670589,3379400
2018-02-07,57.317646,58.431374,57.184315,57.231373,57.231373,2249700
2018-02-08,57.168629,57.301960,55.545097,55.568626,55.568626,2364100
2018-02-09,55.929413,56.729412,55.105881,56.274509,56.274509,2378400
2018-02-12,56.690197,57.403923,55.992157,56.611763,56.611763,2926600
2018-02-13,51.294117,53.301960,49.419609,52.854900,52.854900,15740100
2018-02-14,52.494118,53.882355,52.478432,53.670589,53.670589,3278800
2018-02-15,53.874508,53.874508,52.713726,53.631374,53.631374,2737300
2018-02-16,53.505882,55.819607,53.333332,54.525490,54.525490,3658100
2018-02-20,57.678432,57.811764,52.988235,53.309803,53.309803,5738100
2018-02-21,53.435295,55.247059,52.909805,53.866665,53.866665,3999400
2018-02-22,54.313725,54.729412,53.200001,53.309803,53.309803,2412000
2018-02-23,53.458824,53.701962,51.921570,53.372547,53.372547,2489100
2018-02-26,53.294117,53.803921,52.439217,53.090195,53.090195,1692700
2018-02-27,53.043137,53.599998,52.698040,52.713726,52.713726,2042600
2018-02-28,52.972549,53.121567,51.898041,51.913727,51.913727,1735700
2018-03-01,50.972549,51.568626,49.286274,49.756863,49.756863,5571900
2018-03-02,49.411766,51.278431,49.066666,51.129414,51.129414,3064700
2018-03-05,50.972549,52.133335,50.627453,51.796078,51.796078,1888400
2018-03-06,51.905884,51.992157,51.137257,51.788235,51.788235,1555200
2018-03-07,51.537254,52.674511,51.466667,52.650982,52.650982,2149000
2018-03-08,52.721569,53.113724,52.086273,52.650982,52.650982,1686400
2018-03-09,52.831371,53.913727,52.572548,53.670589,53.670589,1541500
2018-03-12,53.631374,53.929413,52.415688,53.215687,53.215687,2026900
2018-03-13,53.662746,53.788235,53.027451,53.364704,53.364704,1309700
2018-03-14,53.772549,53.811764,53.129414,53.568626,53.568626,1718700
2018-03-15,53.450981,53.615685,53.043137,53.325489,53.325489,1902400
2018-03-16,53.545097,53.843136,53.160786,53.372547,53.372547,2532200
2018-03-19,53.301960,53.670589,52.266666,53.200001,53.200001,4803300
2018-03-20,53.333332,53.803921,51.035294,51.545097,51.545097,3111800
2018-03-21,51.466667,52.039215,51.129414,51.505882,51.505882,1145600
2018-03-22,51.294117,52.219608,51.168629,51.709805,51.709805,2964900
2018-03-23,51.772549,52.415688,50.635296,50.658825,50.658825,2195400
2018-03-26,51.443138,51.788235,50.431374,51.403923,51.403923,2026000
2018-03-27,51.709805,51.890198,50.768627,51.043137,51.043137,2010400
2018-03-28,51.207844,52.470589,51.043137,51.976471,51.976471,2211000
2018-03-29,52.282352,53.098038,52.133335,52.713726,52.713726,1706500
2018-04-02,52.494118,53.082352,51.207844,51.631374,51.631374,2144800
2018-04-03,51.835293,52.478432,51.090195,52.423531,52.423531,1157300
2018-04-04,52.431374,54.360783,52.400002,53.733334,53.733334,2581200
2018-04-05,53.921570,53.921570,52.878433,53.192158,53.192158,1725100
2018-04-06,52.760784,53.231373,51.968628,52.376472,52.376472,1639800
2018-04-09,52.556862,53.286274,52.062744,52.447060,52.447060,1474500
2018-04-10,52.941177,55.537254,52.941177,54.384315,54.384315,3189800
2018-04-11,53.811764,54.486275,53.694118,54.172550,54.172550,1404300
2018-04-12,54.400002,54.862743,53.678432,54.682354,54.682354,2247600
2018-04-13,54.886276,55.050980,53.686275,54.101959,54.101959,1254700
2018-04-16,54.329411,55.576469,53.968628,54.854900,54.854900,1621900
2018-04-17,55.215687,55.843136,54.752941,55.701962,55.701962,1077200
2018-04-18,55.725491,55.960785,55.207844,55.631374,55.631374,1423700
2018-04-19,55.427452,55.607841,54.274509,54.705883,54.705883,1314300
2018-04-20,54.807842,54.807842,53.835293,54.172550,54.172550,1472500
2018-04-23,56.486275,58.180393,55.866665,57.874508,57.874508,4512900
2018-04-24,57.035294,58.729412,56.878433,57.905884,57.905884,4554000
2018-04-25,57.764706,58.462746,56.862743,58.423531,58.423531,2287000
2018-04-26,58.368626,59.905884,58.078430,59.803921,59.803921,1962400
2018-04-27,60.023529,60.329411,59.639217,60.235294,60.235294,1868300
2018-04-30,60.415688,60.478432,59.450981,59.607841,59.607841,2108000
2018-05-01,59.443138,60.415688,58.956863,60.290195,60.290195,1863200
2018-05-02,59.921570,60.478432,59.223530,60.070587,60.070587,2790700
2018-05-03,59.654903,59.654903,57.858822,58.839214,58.839214,2559900
2018-05-04,58.564705,59.474510,58.007843,59.254902,59.254902,1934000
2018-05-07,59.498039,60.376472,59.396080,59.819607,59.819607,3878700
2018-05-08,58.925491,59.466667,55.647060,55.749020,55.749020,5290500
2018-05-09,55.592155,56.776470,54.525490,56.141178,56.141178,2501400
2018-05-10,56.494118,57.254902,56.415688,56.956863,56.956863,1637600
2018-05-11,57.050980,57.592155,56.447060,57.207844,57.207844,1473100
2018-05-14,57.035294,57.521568,56.611763,57.505882,57.505882,1554600
2018-05-15,57.239216,57.309803,56.486275,56.823528,56.823528,1497500
2018-05-16,56.862743,57.168629,56.580391,56.784313,56.784313,1164500
2018-05-17,56.682354,56.776470,56.015686,56.690197,56.690197,1482300
2018-05-18,56.713726,57.035294,56.298038,56.423531,56.423531,1584300
2018-05-21,56.792156,57.066666,55.803921,56.047058,56.047058,1304500
2018-05-22,56.117645,56.227451,55.725491,55.921570,55.921570,1093200
2018-05-23,55.678432,55.749020,54.870586,55.388237,55.388237,1809200
2018-05-24,55.474510,55.584312,54.698040,55.301960,55.301960,1156200
2018-05-25,55.498039,56.415688,55.066666,55.239216,55.239216,1094700
2018-05-29,54.878433,55.152943,54.250980,54.901962,54.901962,1828200
2018-05-30,55.176472,56.313725,54.917648,56.156864,56.156864,2366400
2018-05-31,55.960785,56.054901,53.913727,54.274509,54.274509,4575700
2018-06-01,54.713726,55.317646,54.290195,54.533333,54.533333,1333900
2018-06-04,54.486275,55.498039,54.400002,55.090195,55.090195,1127200
2018-06-05,55.121567,55.670589,54.996078,55.160786,55.160786,1534600
2018-06-06,55.231373,56.156864,55.200001,55.827450,55.827450,1375600
2018-06-07,55.749020,56.415688,55.568626,55.835293,55.835293,1361400
2018-06-08,55.898041,56.619606,55.866665,56.564705,56.564705,1333000
2018-06-11,56.549019,57.788235,56.549019,57.098038,57.098038,1372300
2018-06-12,57.105881,57.427452,56.666668,57.231373,57.231373,1053400
2018-06-13,57.733334,57.733334,56.690197,56.729412,56.729412,1187800
2018-06-14,56.768627,57.262745,56.470589,57.160786,57.160786,1231400
2018-06-15,56.745098,57.576469,56.533333,57.482353,57.482353,2128100
2018-06-18,57.200001,57.317646,57.019608,57.176472,57.176472,1222700
2018-06-19,56.650982,57.035294,56.486275,56.784313,56.784313,1210500
2018-06-20,56.815685,57.082352,56.313725,56.400002,56.400002,1415400
2018-06-21,56.682354,57.003922,56.298038,56.517647,56.517647,1946400
2018-06-22,56.823528,58.799999,55.960785,58.580391,58.580391,5502800
2018-06-25,58.572548,59.066666,58.015686,58.462746,58.462746,2300500
2018-06-26,58.360783,59.419609,58.172550,58.713726,58.713726,2236600
2018-06-27,58.666668,59.098038,57.772549,57.882355,57.882355,1968900
2018-06-28,57.780392,57.835293,55.435295,56.988235,56.988235,2203300
2018-06-29,57.011765,57.443138,56.541176,56.972549,56.972549,1771000
2018-07-02,56.870586,57.576469,56.541176,57.521568,57.521568,1573200
2018-07-03,57.803921,58.462746,57.647060,58.054901,58.054901,765300
2018-07-05,58.345097,58.862743,58.031372,58.815685,58.815685,1714200
2018-07-06,58.933334,59.890198,58.901962,59.450981,59.450981,1256000
2018-07-09,59.670589,61.137257,59.380394,59.850979,59.850979,3877700
2018-07-10,59.929413,60.368626,58.972549,59.498039,59.498039,1278100
2018-07-11,57.874508,59.411766,57.874508,58.501961,58.501961,1589200
2018-07-12,58.682354,59.160786,58.172550,58.650982,58.650982,1136700
2018-07-13,58.847057,59.160786,58.643139,58.713726,58.713726,873000
2018-07-16,58.847057,58.847057,57.921570,58.101959,58.101959,881700
2018-07-17,57.843136,58.627453,57.756863,58.564705,58.564705,837400
2018-07-18,58.509804,58.784313,57.560783,57.835293,57.835293,1176400
2018-07-19,58.039215,59.184315,57.427452,58.650982,58.650982,1874000
2018-07-20,58.627453,59.098038,58.117645,59.066666,59.066666,919300
2018-07-23,59.152943,60.509804,59.027451,60.094116,60.094116,1262500
2018-07-24,60.109802,60.886276,59.874508,60.250980,60.250980,1096500
