Date,Open,High,Low,Close,Adj Close,Volume
2017-08-24,135.270004,135.800003,133.710007,135.330002,133.236084,1916600
2017-08-25,135.660004,137.789993,135.660004,137.350006,135.224823,1530000
2017-08-28,137.289993,138.179993,136.479996,137.899994,135.766296,1471300
2017-08-29,136.759995,138.600006,136.750000,138.009995,135.874603,1019100
2017-08-30,137.789993,140.139999,137.759995,139.970001,137.804260,1859200
2017-08-31,140.070007,141.690002,139.759995,141.449997,139.261368,2337200
2017-09-01,141.830002,142.259995,141.059998,141.899994,139.704407,1074900
2017-09-05,141.070007,142.449997,140.850006,141.539993,139.349976,1370200
2017-09-06,142.149994,142.490005,140.740005,141.139999,138.956177,1185600
2017-09-07,140.990005,141.759995,140.070007,141.000000,138.818344,1525700
2017-09-08,141.169998,141.699997,140.940002,141.559998,139.369675,953200
2017-09-11,142.429993,143.080002,141.869995,142.639999,140.432953,1096400
2017-09-12,142.929993,143.000000,140.529999,142.380005,140.177017,1787900
2017-09-13,141.699997,142.259995,140.750000,142.059998,139.861954,1231600
2017-09-14,141.339996,142.089996,140.580002,142.080002,139.881638,1264800
2017-09-15,141.850006,142.350006,141.110001,142.130005,139.930847,1423500
2017-09-18,142.070007,144.059998,141.610001,143.800003,141.575027,1408400
2017-09-19,144.300003,146.039993,143.589996,145.339996,143.091171,1740600
2017-09-20,145.330002,145.910004,144.000000,144.970001,142.726913,1249700
2017-09-21,145.820007,145.899994,144.059998,144.490005,142.254333,1162900
2017-09-22,144.070007,146.720001,144.070007,146.320007,144.056030,1311000
2017-09-25,145.529999,145.990005,143.759995,144.740005,142.500504,1324800
2017-09-26,145.229996,145.610001,144.100006,144.770004,142.530014,1166300
2017-09-27,144.199997,145.679993,143.679993,144.360001,142.126358,1567300
2017-09-28,143.460007,144.020004,141.600006,142.309998,140.108063,1935400
2017-09-29,142.179993,142.919998,140.369995,142.139999,139.940720,2566400
2017-10-02,142.259995,143.289993,141.179993,141.740005,139.546890,1583900
2017-10-03,141.770004,142.300003,141.309998,141.850006,139.655197,1244900
2017-10-04,141.750000,142.889999,140.210007,142.669998,140.462509,1612200
2017-10-05,142.990005,143.130005,142.020004,142.860001,140.649567,1068900
2017-10-06,142.350006,144.240005,142.039993,144.179993,142.337677,992700
2017-10-09,144.339996,144.339996,143.410004,143.960007,142.120529,786900
2017-10-10,143.949997,144.720001,143.460007,144.179993,142.337677,778200
2017-10-11,144.169998,144.679993,143.179993,143.660004,141.824371,1217000
2017-10-12,143.649994,145.929993,143.460007,145.860001,143.996246,1094500
2017-10-13,146.809998,146.990005,145.250000,145.649994,143.788925,1029700
2017-10-16,146.000000,146.000000,144.639999,144.740005,142.890549,743100
2017-10-17,144.779999,145.639999,144.529999,145.500000,143.640839,1143900
2017-10-18,145.610001,146.460007,145.139999,145.770004,143.907410,888100
2017-10-19,145.399994,146.649994,145.380005,146.619995,144.746521,873600
2017-10-20,146.460007,148.419998,146.460007,147.970001,146.079285,1175300
2017-10-23,148.529999,148.889999,146.960007,147.320007,145.437592,810300
2017-10-24,147.089996,148.619995,145.830002,148.619995,146.720978,1144700
2017-10-25,148.350006,149.740005,147.970001,149.460007,147.550262,1460600
2017-10-26,150.050003,151.949997,149.429993,151.330002,149.396347,1124800
2017-10-27,151.399994,153.860001,150.820007,153.460007,151.499146,1173100
2017-10-30,153.220001,153.259995,150.389999,151.449997,149.514801,953900
2017-10-31,151.779999,151.990005,150.509995,151.020004,149.090332,858900
2017-11-01,151.850006,152.220001,150.550003,151.360001,149.425980,892400
2017-11-02,151.339996,152.320007,150.600006,152.149994,150.205856,925500
2017-11-03,151.889999,154.039993,151.039993,153.639999,151.676849,962400
2017-11-06,153.860001,154.190002,152.039993,152.679993,150.729095,671100
2017-11-07,153.250000,153.330002,151.580002,152.509995,150.561264,662900
2017-11-08,152.610001,153.190002,151.669998,152.960007,151.005508,734300
2017-11-09,152.009995,152.589996,150.580002,152.410004,150.462555,954700
2017-11-10,151.660004,153.449997,151.559998,153.300003,151.341187,712000
2017-11-13,153.009995,155.369995,153.009995,154.889999,152.910889,1091400
2017-11-14,154.050003,155.779999,153.520004,155.210007,153.226791,946500
2017-11-15,155.220001,156.460007,153.360001,153.860001,151.894028,1659000
2017-11-16,154.089996,156.039993,153.589996,155.649994,153.661133,1143700
2017-11-17,155.990005,156.710007,155.270004,156.550003,154.549652,1247700
2017-11-20,157.220001,158.899994,156.529999,157.779999,155.763947,1871100
2017-11-21,152.500000,156.389999,151.179993,151.789993,149.850464,2533400
2017-11-22,151.940002,152.380005,150.720001,151.630005,149.692520,1821500
2017-11-24,151.100006,153.979996,151.020004,153.910004,151.943390,1055000
2017-11-27,153.809998,155.119995,153.350006,154.770004,152.792404,1609600
2017-11-28,154.919998,155.889999,154.330002,155.789993,153.799347,1359000
2017-11-29,155.869995,155.960007,153.179993,154.220001,152.249435,2266600
2017-11-30,154.759995,157.800003,153.910004,157.220001,155.211090,3417500
2017-12-01,156.139999,158.000000,152.580002,156.440002,154.441055,1645600
2017-12-04,156.699997,156.880005,154.210007,154.539993,152.565323,1691400
2017-12-05,154.699997,156.320007,154.190002,154.470001,152.496231,961200
2017-12-06,154.460007,156.250000,153.559998,156.190002,154.194244,946600
2017-12-07,155.710007,155.990005,154.289993,155.559998,153.572311,1606900
2017-12-08,156.050003,156.389999,154.149994,155.229996,153.246521,1637900
2017-12-11,155.089996,155.830002,153.940002,155.679993,153.690765,1378800
2017-12-12,155.330002,156.410004,154.529999,155.850006,153.858612,1021100
2017-12-13,156.350006,157.759995,156.009995,156.479996,154.480530,1426000
2017-12-14,156.830002,157.479996,155.610001,156.190002,154.194244,1044400
2017-12-15,156.990005,159.770004,156.039993,159.649994,157.610016,2382900
2017-12-18,160.000000,161.440002,159.800003,161.130005,159.071136,1382700
2017-12-19,160.860001,161.300003,158.699997,159.880005,157.837097,1740200
2017-12-20,160.300003,160.460007,158.110001,159.350006,157.313873,1393800
2017-12-21,159.389999,159.850006,158.020004,158.619995,156.593185,1511900
2017-12-22,158.240005,158.679993,157.669998,158.500000,156.474731,679100
2017-12-26,157.410004,159.220001,157.410004,158.929993,156.899246,618100
2017-12-27,158.970001,159.429993,158.449997,158.729996,156.701782,547900
2017-12-28,159.490005,159.490005,158.050003,158.580002,156.553726,636300
2017-12-29,158.429993,159.419998,157.740005,157.779999,155.763947,690200
2018-01-02,158.220001,158.850006,157.009995,158.720001,156.691910,1436100
2018-01-03,158.229996,159.330002,157.740005,159.160004,157.126312,1410900
2018-01-04,159.460007,163.820007,159.460007,162.009995,159.939880,1695000
2018-01-05,162.800003,164.550003,162.500000,164.110001,162.013046,1071900
2018-01-08,164.029999,164.529999,163.339996,164.210007,162.111771,1185800
2018-01-09,164.139999,165.130005,162.770004,164.850006,163.131042,1098300
2018-01-10,164.380005,164.580002,162.550003,163.509995,161.805008,1095400
2018-01-11,163.520004,164.279999,162.250000,163.000000,161.300323,813700
2018-01-12,163.080002,164.940002,162.929993,164.509995,162.794571,651800
2018-01-16,165.000000,166.490005,161.830002,162.289993,160.597733,1385000
2018-01-17,163.880005,164.679993,162.929993,164.289993,162.576859,899200
2018-01-18,163.889999,164.960007,163.610001,164.399994,162.685730,980800
2018-01-19,164.940002,167.820007,164.619995,167.740005,165.990906,1555400
2018-01-22,167.750000,168.800003,167.139999,168.669998,166.911209,1042600
2018-01-23,169.000000,169.789993,167.750000,168.460007,166.703384,1058800
2018-01-24,168.639999,169.580002,166.889999,167.550003,165.802887,860600
2018-01-25,168.029999,168.779999,166.279999,167.820007,166.070084,740000
2018-01-26,168.539993,170.589996,168.190002,170.440002,168.662766,751700
2018-01-29,169.960007,170.429993,168.270004,169.210007,167.445557,939800
2018-01-30,169.710007,170.000000,167.330002,168.500000,166.742981,1189200
2018-01-31,168.600006,168.979996,166.970001,167.899994,166.149231,1314500
2018-02-01,167.559998,168.449997,164.919998,165.649994,163.922699,1499900
2018-02-02,164.490005,166.410004,163.410004,163.419998,161.715958,1412900
2018-02-05,162.660004,163.990005,157.639999,157.649994,156.006104,1678300
2018-02-06,155.210007,160.910004,152.610001,160.869995,159.192520,2205500
2018-02-07,159.750000,165.309998,159.139999,161.289993,159.608170,1673500
2018-02-08,161.279999,161.279999,152.660004,152.750000,151.157211,1615100
2018-02-09,152.720001,158.380005,150.429993,157.059998,155.422256,2175700
2018-02-12,159.210007,160.779999,157.500000,159.380005,157.718079,1484900
2018-02-13,156.929993,160.199997,155.020004,159.360001,157.698288,1264500
2018-02-14,158.850006,164.059998,158.130005,163.899994,162.190933,1235400
2018-02-15,164.729996,169.320007,163.380005,169.309998,167.544525,1237600
2018-02-16,169.020004,173.000000,168.809998,171.690002,169.899734,1700500
2018-02-20,171.000000,174.550003,170.550003,173.570007,171.760117,1819800
2018-02-21,174.500000,176.259995,173.210007,173.320007,171.512726,1460400
2018-02-22,173.889999,177.509995,171.580002,172.100006,170.305450,2068800
2018-02-23,167.899994,172.300003,164.850006,171.779999,169.988785,3189900
2018-02-26,171.750000,172.860001,169.929993,172.669998,170.869476,2290700
2018-02-27,172.360001,173.160004,170.259995,170.350006,168.573685,1740400
2018-02-28,171.380005,172.110001,166.800003,166.860001,165.120087,1672300
2018-03-01,167.399994,168.139999,163.240005,164.339996,162.626358,1794300
2018-03-02,162.839996,169.210007,162.589996,168.839996,167.079422,1896100
2018-03-05,167.589996,171.410004,167.000000,170.179993,168.405457,1301800
2018-03-06,170.899994,171.089996,168.789993,169.460007,167.692978,1262600
2018-03-07,168.580002,171.160004,168.259995,170.660004,168.880447,1352300
2018-03-08,171.039993,171.619995,169.820007,171.470001,169.682007,817700
2018-03-09,172.380005,177.259995,172.020004,177.169998,175.322556,1761600
2018-03-12,177.429993,178.610001,176.539993,177.330002,175.480881,1990600
2018-03-13,177.669998,179.169998,176.570007,177.679993,175.827255,1679200
2018-03-14,178.800003,178.990005,176.259995,177.289993,175.441299,1021600
2018-03-15,177.270004,178.419998,176.720001,177.929993,176.074631,1230900
2018-03-16,178.160004,179.300003,177.509995,178.589996,176.727753,1654800
2018-03-19,177.339996,177.570007,173.479996,175.740005,173.907471,1292900
2018-03-20,176.139999,178.990005,175.240005,178.149994,176.292343,1451000
2018-03-21,177.600006,178.880005,175.809998,176.660004,174.817871,1256500
2018-03-22,174.779999,177.089996,174.000000,174.830002,173.006958,1531700
2018-03-23,174.800003,176.669998,169.839996,169.869995,168.098709,1751500
2018-03-26,173.009995,174.660004,171.639999,174.529999,172.710098,2560700
2018-03-27,176.119995,177.089996,172.160004,173.250000,171.443451,1746500
2018-03-28,173.440002,174.059998,170.380005,170.929993,169.147614,1592700
2018-03-29,172.309998,175.149994,169.880005,173.350006,171.542404,1244000
2018-04-02,173.009995,173.869995,167.710007,169.880005,168.108582,1797200
2018-04-03,170.770004,170.770004,167.669998,170.470001,168.692429,1400100
2018-04-04,168.389999,173.789993,167.429993,173.050003,171.245544,2024000
2018-04-05,174.190002,174.610001,171.059998,171.830002,170.038254,2026800
2018-04-06,169.919998,171.229996,166.520004,167.679993,165.931519,1995800
2018-04-09,168.770004,172.160004,168.000000,169.389999,168.014465,1684200
2018-04-10,172.139999,172.139999,169.820007,171.309998,169.918854,1663100
2018-04-11,169.699997,172.889999,169.110001,171.589996,170.196594,812300
2018-04-12,172.179993,174.169998,171.059998,173.630005,172.220047,708200
2018-04-13,174.660004,174.660004,171.110001,171.990005,170.593353,678300
2018-04-16,173.350006,175.740005,172.740005,175.300003,173.876480,852300
2018-04-17,176.610001,181.500000,175.570007,181.000000,179.530197,1909100
2018-04-18,181.130005,181.970001,177.649994,181.190002,179.718628,1775000
2018-04-19,180.759995,181.970001,178.940002,179.410004,177.953125,1150500
2018-04-20,178.330002,179.949997,177.070007,178.130005,176.683502,1264700
2018-04-23,179.100006,181.850006,178.649994,180.300003,178.835861,943700
2018-04-24,181.190002,182.929993,176.770004,178.570007,177.119934,1220300
2018-04-25,178.169998,179.779999,174.360001,176.369995,174.937775,1505000
2018-04-26,180.779999,186.389999,180.750000,185.179993,183.676239,2036400
2018-04-27,185.449997,186.839996,184.179993,186.589996,185.074783,1110300
2018-04-30,187.199997,188.559998,184.720001,184.789993,183.289398,1444300
2018-05-01,184.820007,187.509995,184.369995,187.240005,185.719528,1001200
2018-05-02,187.179993,188.050003,185.250000,185.929993,184.420151,1190400
2018-05-03,184.899994,187.610001,183.020004,186.380005,184.866501,1245200
2018-05-04,185.979996,190.490005,185.339996,189.449997,187.911560,1191100
2018-05-07,190.529999,191.300003,188.699997,189.559998,188.020676,1103000
2018-05-08,188.279999,190.399994,188.149994,190.169998,188.625732,1108700
2018-05-09,190.649994,193.679993,189.850006,192.669998,191.105408,932800
2018-05-10,194.539993,194.740005,192.750000,194.300003,192.722198,924400
2018-05-11,194.190002,196.279999,193.460007,194.199997,192.623001,1208100
2018-05-14,194.630005,195.990005,191.960007,192.589996,191.026077,1090000
2018-05-15,190.470001,190.880005,188.610001,189.770004,188.228958,2066200
2018-05-16,190.380005,191.429993,188.800003,190.410004,188.863770,1572700
2018-05-17,189.809998,191.199997,188.470001,189.779999,188.238876,991100
2018-05-18,189.279999,191.039993,188.250000,190.539993,188.992706,1305400
2018-05-21,192.210007,192.750000,190.889999,191.690002,190.133377,1297200
2018-05-22,192.580002,192.660004,189.729996,190.539993,188.992706,1934100
2018-05-23,187.259995,196.970001,187.210007,196.229996,194.636505,2177600
2018-05-24,195.500000,198.199997,194.660004,197.789993,196.183838,2051000
2018-05-25,197.179993,199.479996,196.529999,197.089996,195.489532,1399600
2018-05-29,195.669998,198.350006,194.820007,196.699997,195.102707,1850500
2018-05-30,198.050003,201.589996,197.830002,201.100006,199.466980,1532200
2018-05-31,200.899994,203.440002,200.160004,201.600006,199.962906,2822900
2018-06-01,202.279999,204.250000,201.000000,204.080002,202.422760,1296400
2018-06-04,204.229996,207.139999,203.949997,207.000000,205.319046,1548300
2018-06-05,207.250000,208.500000,206.220001,208.229996,206.539063,1344700
2018-06-06,208.289993,209.539993,206.910004,209.500000,207.798752,1722200
2018-06-07,209.369995,209.369995,203.350006,206.259995,204.585052,1231000
2018-06-08,206.100006,207.190002,204.500000,206.259995,204.585052,1108100
2018-06-11,206.729996,206.979996,205.830002,206.360001,204.684250,766000
2018-06-12,206.789993,207.740005,205.979996,207.490005,205.805084,1093300
2018-06-13,207.270004,209.429993,207.050003,207.789993,206.102631,1090800
2018-06-14,208.830002,210.130005,207.750000,209.080002,207.382172,797600
2018-06-15,208.639999,210.190002,206.710007,208.960007,207.263153,2175400
2018-06-18,207.679993,209.830002,205.800003,209.160004,207.461502,1205400
2018-06-19,209.820007,210.850006,207.119995,210.610001,208.899734,1824100
2018-06-20,210.850006,213.759995,210.160004,213.520004,211.786102,1235800
2018-06-21,214.250000,216.630005,209.429993,209.800003,208.096329,1693500
2018-06-22,209.770004,210.470001,205.830002,205.979996,204.307327,2316100
2018-06-25,204.869995,205.000000,200.009995,201.740005,200.101776,2058200
2018-06-26,201.940002,203.410004,201.500000,202.110001,200.468765,1638000
2018-06-27,202.429993,203.970001,198.029999,198.220001,196.610352,1276400
2018-06-28,198.449997,204.750000,198.449997,204.020004,202.363266,1467800
2018-06-29,204.360001,206.520004,203.309998,204.309998,202.650909,1268100
2018-07-02,203.009995,206.190002,201.710007,205.440002,203.771713,1974400
2018-07-03,206.949997,206.949997,204.360001,204.759995,203.097244,776700
2018-07-05,206.550003,207.940002,203.800003,205.059998,203.394806,1341800
2018-07-06,205.679993,208.389999,204.470001,208.149994,206.459702,1384200
2018-07-09,209.220001,209.789993,206.509995,207.729996,206.429901,1109400
2018-07-10,208.130005,209.300003,207.559998,208.460007,207.155350,998300
2018-07-11,207.600006,209.529999,207.550003,209.190002,207.880783,966800
2018-07-12,210.699997,213.860001,209.949997,213.720001,212.382416,1656900
2018-07-13,213.919998,214.360001,212.240005,213.710007,212.372482,870300
2018-07-16,213.550003,214.919998,213.429993,214.460007,213.117798,623300
2018-07-17,213.539993,216.990005,210.929993,216.479996,215.125137,725800
2018-07-18,216.000000,218.610001,215.080002,218.309998,216.943695,878500
2018-07-19,217.509995,218.169998,215.139999,215.990005,214.638214,1136000
2018-07-20,216.039993,216.589996,215.110001,215.279999,213.932663,776100
